code,time,time_raw,index,price,volume,turnover,bsflag,ask_order,bid_order,biz_index,recv_time
000931.SZ,10:01:53.890,100153890,16230072,5.04,2800,1.4112,S,16230071,15916633,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230074,5.04,2300,1.1592,S,16230073,15916633,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230076,5.04,700,0.3528,S,16230075,15916633,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230078,5.04,1400,0.7056,S,16230077,15916633,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230079,5.04,1500,0.756,S,16230077,15920055,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230081,5.04,1900,0.9576,S,16230080,15920055,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230083,5.04,1500,0.756,S,16230082,15920055,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230084,5.04,600,0.3024,S,16230082,15942167,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230086,5.04,1500,0.756,S,16230085,15942167,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230090,5.04,400,0.2016,S,16230089,15942167,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230092,5.04,2900,1.4616,S,16230091,15942167,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230094,5.04,3600,1.8144,S,16230093,15942167,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230096,5.04,900,0.4536,S,16230095,15942167,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230097,5.04,100,0.0504,S,16230095,16021288,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230098,5.04,100,0.0504,S,16230095,16100763,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230099,5.04,500,0.252,S,16230095,16109096,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230100,5.04,100,0.0504,S,16230095,16137999,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230101,5.04,1100,0.5544,S,16230095,16138128,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230103,5.04,500,0.252,S,16230102,16138128,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230105,5.04,1400,0.7056,S,16230104,16138128,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230106,5.04,200,0.1008,S,16230104,16140815,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230107,5.04,100,0.0504,S,16230104,16186271,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230108,5.04,200,0.1008,S,16230104,16187544,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230109,5.04,200,0.1008,S,16230104,16189112,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230110,5.04,100,0.0504,S,16230104,16189586,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230111,5.04,100,0.0504,S,16230104,16195452,0,16:07:53.368
000931.SZ,10:01:53.890,100153890,16230112,5.04,400,0.2016,S,16230104,16214773,0,16:07:53.368
000931.SZ,10:01:53.900,100153900,16230166,5.03,100,0.0503,S,16230165,12341942,0,16:07:53.368
000931.SZ,10:01:53.900,100153900,16230168,5.03,100,0.0503,S,16230167,12341942,0,16:07:53.368
000931.SZ,10:01:53.900,100153900,16230172,5.03,200,0.1006,S,16230171,12555716,0,16:07:53.368
000931.SZ,10:01:53.900,100153900,16230174,5.03,300,0.1509,S,16230173,12580284,0,16:07:53.368
000931.SZ,10:01:53.900,100153900,16230186,0.0,100,0.0,?,16098236,0,0,16:07:53.368
000931.SZ,10:01:53.920,100153920,16230242,0.0,2800,0.0,?,16213398,0,0,16:07:53.368
000931.SZ,10:01:53.970,100153970,16230433,0.0,100,0.0,?,16057995,0,0,16:07:53.368
000931.SZ,10:01:54.050,100154050,16230781,0.0,100,0.0,?,15894804,0,0,16:07:53.368
000931.SZ,10:01:54.510,100154510,16233918,0.0,1000,0.0,?,14955823,0,0,16:07:53.478
000931.SZ,10:01:54.770,100154770,16235408,0.0,12700,0.0,?,0,15629943,0,16:07:53.478
000931.SZ,10:01:54.910,100154910,16236312,0.0,10700,0.0,?,16230149,0,0,16:07:53.478
000931.SZ,10:01:54.920,100154920,16236355,0.0,3100,0.0,?,16230145,0,0,16:07:53.478
000931.SZ,10:01:54.960,100154960,16236511,0.0,700,0.0,?,16188503,0,0,16:07:53.478
000931.SZ,10:01:55.000,100155000,16236749,0.0,6000,0.0,?,16230162,0,0,16:07:53.478
000931.SZ,10:01:55.320,100155320,16238467,5.03,200,0.1006,S,16238466,12744942,0,16:07:53.600
000931.SZ,10:01:55.320,100155320,16238468,5.03,100,0.0503,S,16238466,12809201,0,16:07:53.600
000931.SZ,10:01:56.140,100156140,16243372,0.0,100,0.0,?,16193471,0,0,16:07:53.600
000931.SZ,10:01:56.320,100156320,16244218,0.0,1200,0.0,?,16194107,0,0,16:07:53.600
000931.SZ,10:01:56.490,100156490,16245014,0.0,700,0.0,?,16182730,0,0,16:07:53.600
000931.SZ,10:01:56.520,100156520,16245073,5.03,500,0.2515,S,16245072,12809201,0,16:07:53.600
000931.SZ,10:01:56.590,100156590,16245418,5.03,300,0.1509,S,16245417,12809201,0,16:07:53.600
000931.SZ,10:01:56.720,100156720,16245914,0.0,300,0.0,?,16195624,0,0,16:07:53.692
000931.SZ,10:01:56.850,100156850,16246345,5.03,100,0.0503,S,16246344,12809201,0,16:07:53.692
000931.SZ,10:01:56.890,100156890,16246462,0.0,2400,0.0,?,16230116,0,0,16:07:53.692
000931.SZ,10:01:56.890,100156890,16246464,0.0,1400,0.0,?,16230121,0,0,16:07:53.692
000931.SZ,10:01:56.890,100156890,16246465,0.0,2600,0.0,?,16230118,0,0,16:07:53.692
000931.SZ,10:01:56.890,100156890,16246466,0.0,2900,0.0,?,16230123,0,0,16:07:53.692
000931.SZ,10:01:56.890,100156890,16246467,0.0,2400,0.0,?,16230115,0,0,16:07:53.692
000931.SZ,10:01:56.890,100156890,16246468,0.0,4500,0.0,?,16230128,0,0,16:07:53.692
000931.SZ,10:01:56.890,100156890,16246469,0.0,1400,0.0,?,16230124,0,0,16:07:53.692
000931.SZ,10:01:56.890,100156890,16246470,0.0,2700,0.0,?,16230122,0,0,16:07:53.692
000931.SZ,10:01:56.890,100156890,16246471,0.0,1600,0.0,?,16230113,0,0,16:07:53.692
000931.SZ,10:01:56.890,100156890,16246472,0.0,1400,0.0,?,16230114,0,0,16:07:53.692
000931.SZ,10:01:56.890,100156890,16246473,0.0,2100,0.0,?,16230125,0,0,16:07:53.692
000931.SZ,10:01:56.920,100156920,16246547,0.0,900,0.0,?,16230244,0,0,16:07:53.692
000931.SZ,10:01:56.980,100156980,16246759,0.0,1800,0.0,?,16230117,0,0,16:07:53.692
000931.SZ,10:01:56.980,100156980,16246760,0.0,300,0.0,?,16230104,0,0,16:07:53.692
000931.SZ,10:01:57.320,100157320,16248435,0.0,5300,0.0,?,16230177,0,0,16:07:53.692
000931.SZ,10:01:57.350,100157350,16248656,0.0,9600,0.0,?,16230178,0,0,16:07:53.692
000931.SZ,10:01:57.360,100157360,16248744,0.0,1900,0.0,?,16230120,0,0,16:07:53.692
000931.SZ,10:01:57.360,100157360,16248745,0.0,1700,0.0,?,16230119,0,0,16:07:53.692
000931.SZ,10:01:57.360,100157360,16248765,0.0,25400,0.0,?,16230195,0,0,16:07:53.692
000931.SZ,10:01:57.420,100157420,16249164,0.0,8500,0.0,?,16230308,0,0,16:07:53.692
000931.SZ,10:01:57.440,100157440,16249251,0.0,3900,0.0,?,16230539,0,0,16:07:53.692
000931.SZ,10:01:57.550,100157550,16250386,0.0,100,0.0,?,16186370,0,0,16:07:53.692
000931.SZ,10:01:57.630,100157630,16250798,5.03,100,0.0503,S,16250797,12809201,0,16:07:53.692
000931.SZ,10:01:57.660,100157660,16250945,5.03,100,0.0503,S,16250944,12809201,0,16:07:53.692
000931.SZ,10:01:58.130,100158130,16253510,0.0,400,0.0,?,16230212,0,0,16:07:53.849
000931.SZ,10:01:58.260,100158260,16254081,0.0,200,0.0,?,16188520,0,0,16:07:53.849
000931.SZ,10:01:58.660,100158660,16256689,0.0,12700,0.0,?,0,104910,0,16:07:53.849
000931.SZ,10:01:59.520,100159520,16261154,0.0,200,0.0,?,16194119,0,0,16:07:53.849
000931.SZ,10:01:59.630,100159630,16261800,0.0,3900,0.0,?,16230160,0,0,16:07:53.849
000931.SZ,10:01:59.840,100159840,16262838,0.0,300,0.0,?,16193441,0,0,16:07:53.849
000931.SZ,10:02:00.590,100200590,16267049,0.0,200,0.0,?,16182737,0,0,16:07:54.061
000931.SZ,10:02:00.850,100200850,16269085,5.03,100,0.0503,S,16269084,12809201,0,16:07:54.220
000931.SZ,10:02:01.660,100201660,16275227,0.0,300,0.0,?,16186361,0,0,16:07:54.220
000931.SZ,10:02:01.760,100201760,16275976,5.03,100,0.0503,S,16275975,12809201,0,16:07:54.375
000931.SZ,10:02:02.170,100202170,16278107,0.0,1000,0.0,?,0,15033371,0,16:07:54.375
000931.SZ,10:02:03.230,100203230,16283523,0.0,100,0.0,?,15943121,0,0,16:07:54.375
000931.SZ,10:02:03.230,100203230,16283524,0.0,100,0.0,?,15943114,0,0,16:07:54.375
000931.SZ,10:02:03.230,100203230,16283530,0.0,300,0.0,?,15943428,0,0,16:07:54.375
000931.SZ,10:02:03.270,100203270,16283736,0.0,100,0.0,?,15943601,0,0,16:07:54.375
000931.SZ,10:02:05.130,100205130,16293532,0.0,11100,0.0,?,0,15639561,0,16:07:54.691
000931.SZ,10:02:09.180,100209180,16311923,0.0,2200,0.0,?,15942413,0,0,16:07:55.060
000931.SZ,10:02:09.190,100209190,16311964,0.0,2300,0.0,?,15682976,0,0,16:07:55.060
000931.SZ,10:02:12.300,100212300,16325456,0.0,500,0.0,?,16198154,0,0,16:07:55.282
000931.SZ,10:02:19.170,100219170,16355471,0.0,12500,0.0,?,16230148,0,0,16:07:55.924
000931.SZ,10:02:21.610,100221610,16366406,5.04,3400,1.7136,B,16230143,16366405,0,16:07:56.184
000931.SZ,10:02:22.030,100222030,16368261,0.0,500,0.0,?,16230153,0,0,16:07:56.184
000931.SZ,10:02:24.250,100224250,16377071,5.04,300,0.1512,B,16230143,16377070,0,16:07:56.452
000931.SZ,10:02:24.250,100224250,16377073,5.04,200,0.1008,B,16230143,16377072,0,16:07:56.452
000931.SZ,10:02:24.700,100224700,16378832,0.0,600,0.0,?,16268048,0,0,16:07:56.452
000931.SZ,10:02:24.800,100224800,16379233,5.03,100,0.0503,S,16379232,12809201,0,16:07:56.452
000931.SZ,10:02:24.810,100224810,16379262,5.04,100,0.0504,B,16230143,16379261,0,16:07:56.452
000931.SZ,10:02:24.810,100224810,16379264,5.04,100,0.0504,B,16230143,16379263,0,16:07:56.452
000931.SZ,10:02:24.830,100224830,16379333,5.04,100,0.0504,B,16230143,16379332,0,16:07:56.452
000931.SZ,10:02:25.330,100225330,16381412,0.0,500,0.0,?,16230147,0,0,16:07:56.609
000931.SZ,10:02:25.630,100225630,16383347,0.0,600,0.0,?,16256496,0,0,16:07:56.609
000931.SZ,10:02:25.920,100225920,16384393,5.03,100,0.0503,S,16384392,12809201,0,16:07:56.609
000931.SZ,10:02:30.640,100230640,16406661,0.0,200,0.0,?,16267386,0,0,16:07:57.026
000931.SZ,10:02:31.740,100231740,16412108,5.03,100,0.0503,S,16412107,12809201,0,16:07:57.168
000931.SZ,10:02:38.380,100238380,16441423,0.0,12000,0.0,?,0,16232602,0,16:07:57.751
000931.SZ,10:02:41.030,100241030,16452665,0.0,5000,0.0,?,0,12102800,0,16:07:57.938
000931.SZ,10:02:43.000,100243000,16460816,0.0,1300,0.0,?,16212497,0,0,16:07:58.198
000931.SZ,10:02:48.420,100248420,16483336,5.04,100,0.0504,B,16230143,16483335,0,16:07:58.607
000931.SZ,10:02:52.870,100252870,16502453,5.03,1400,0.7042,S,16502452,12809201,0,16:07:58.983
000931.SZ,10:02:55.270,100255270,16513270,0.0,200,0.0,?,246171,0,0,16:07:59.198
000931.SZ,10:03:04.790,100304790,16557768,5.03,400,0.2012,S,16557767,12809201,0,16:08:00.290
000931.SZ,10:03:11.210,100311210,16585948,0.0,2200,0.0,?,16031935,0,0,16:08:00.825
000931.SZ,10:03:18.510,100318510,16614241,0.0,1900,0.0,?,16603259,0,0,16:08:01.514
000931.SZ,10:03:20.400,100320400,16621995,5.04,2000,1.008,B,16230143,16621994,0,16:08:01.655
000931.SZ,10:03:21.730,100321730,16627459,5.03,1500,0.7545,S,16627458,12809201,0,16:08:01.796
000931.SZ,10:03:21.730,100321730,16627460,5.03,500,0.2515,S,16627458,13064042,0,16:08:01.796
000931.SZ,10:03:21.730,100321730,16627461,5.03,200,0.1006,S,16627458,13113413,0,16:08:01.796
000931.SZ,10:03:21.730,100321730,16627462,5.03,3000,1.509,S,16627458,13412372,0,16:08:01.796
000931.SZ,10:03:21.730,100321730,16627463,5.03,2500,1.2575,S,16627458,13421481,0,16:08:01.796
000931.SZ,10:03:21.730,100321730,16627464,5.03,1300,0.6539,S,16627458,13635632,0,16:08:01.796
000931.SZ,10:03:22.840,100322840,16632444,0.0,1700,0.0,?,16624673,0,0,16:08:01.936
000931.SZ,10:03:23.730,100323730,16635617,0.0,900,0.0,?,16262383,0,0,16:08:01.936
000931.SZ,10:03:23.950,100323950,16636246,5.03,100,0.0503,S,16636245,13635632,0,16:08:01.936
000931.SZ,10:03:24.860,100324860,16640521,0.0,100,0.0,?,0,16366428,0,16:08:02.056
000931.SZ,10:03:24.870,100324870,16640547,5.03,600,0.3018,S,16640546,13635632,0,16:08:02.056
000931.SZ,10:03:24.870,100324870,16640548,5.03,100,0.0503,S,16640546,13743993,0,16:08:02.056
000931.SZ,10:03:24.870,100324870,16640549,5.03,100,0.0503,S,16640546,13843015,0,16:08:02.056
000931.SZ,10:03:25.840,100325840,16644353,5.03,1500,0.7545,S,16644352,13843015,0,16:08:02.182
000931.SZ,10:03:28.770,100328770,16657822,5.03,500,0.2515,S,16657821,13843015,0,16:08:02.418
000931.SZ,10:03:29.290,100329290,16659856,5.03,100,0.0503,S,16659855,13843015,0,16:08:02.418
000931.SZ,10:03:29.510,100329510,16660993,0.0,1200,0.0,?,15922321,0,0,16:08:02.544
000931.SZ,10:03:29.540,100329540,16661110,0.0,100,0.0,?,15922447,0,0,16:08:02.544
000931.SZ,10:03:29.540,100329540,16661112,0.0,100,0.0,?,15922439,0,0,16:08:02.544
000931.SZ,10:03:29.540,100329540,16661113,0.0,600,0.0,?,15922452,0,0,16:08:02.544
000931.SZ,10:03:29.540,100329540,16661123,0.0,400,0.0,?,15922442,0,0,16:08:02.544
000931.SZ,10:03:29.540,100329540,16661127,0.0,100,0.0,?,15922448,0,0,16:08:02.544
000931.SZ,10:03:29.600,100329600,16661332,0.0,300,0.0,?,15922854,0,0,16:08:02.544
000931.SZ,10:03:29.600,100329600,16661344,0.0,1000,0.0,?,15922835,0,0,16:08:02.544
000931.SZ,10:03:29.600,100329600,16661352,0.0,200,0.0,?,15922851,0,0,16:08:02.544
000931.SZ,10:03:29.600,100329600,16661353,0.0,1000,0.0,?,15922862,0,0,16:08:02.544
000931.SZ,10:03:29.600,100329600,16661375,0.0,1200,0.0,?,15922938,0,0,16:08:02.544
000931.SZ,10:03:29.600,100329600,16661376,0.0,1000,0.0,?,15922908,0,0,16:08:02.544
000931.SZ,10:03:29.610,100329610,16661422,0.0,100,0.0,?,15922805,0,0,16:08:02.544
000931.SZ,10:03:29.770,100329770,16661988,0.0,1000,0.0,?,15924076,0,0,16:08:02.544
000931.SZ,10:03:29.890,100329890,16662399,5.03,1000,0.503,S,16662398,13843015,0,16:08:02.544
000931.SZ,10:03:30.510,100330510,16666607,5.03,1200,0.6036,S,16666606,13843015,0,16:08:02.544
000931.SZ,10:03:30.560,100330560,16667048,5.03,100,0.0503,S,16667047,13843015,0,16:08:02.544
000931.SZ,10:03:30.560,100330560,16667080,5.03,100,0.0503,S,16667079,13843015,0,16:08:02.544
000931.SZ,10:03:30.560,100330560,16667091,5.03,400,0.2012,S,16667090,13843015,0,16:08:02.544
000931.SZ,10:03:30.560,100330560,16667097,5.03,100,0.0503,S,16667096,13843015,0,16:08:02.544
000931.SZ,10:03:30.560,100330560,16667119,5.03,600,0.3018,S,16667118,13843015,0,16:08:02.544
000931.SZ,10:03:30.600,100330600,16667278,5.03,100,0.0503,S,16667277,13843015,0,16:08:02.544
000931.SZ,10:03:30.600,100330600,16667280,5.03,200,0.1006,S,16667279,13843015,0,16:08:02.544
000931.SZ,10:03:30.600,100330600,16667282,5.03,1000,0.503,S,16667281,13843015,0,16:08:02.544
000931.SZ,10:03:30.600,100330600,16667290,5.03,200,0.1006,S,16667289,13986793,0,16:08:02.544
000931.SZ,10:03:30.600,100330600,16667291,5.03,100,0.0503,S,16667289,14127728,0,16:08:02.544
000931.SZ,10:03:30.600,100330600,16667295,5.03,200,0.1006,S,16667294,14263875,0,16:08:02.544
000931.SZ,10:03:30.600,100330600,16667296,5.03,800,0.4024,S,16667294,14394711,0,16:08:02.544
000931.SZ,10:03:30.600,100330600,16667315,5.03,100,0.0503,S,16667314,14394711,0,16:08:02.544
000931.SZ,10:03:30.600,100330600,16667319,5.03,1000,0.503,S,16667318,14394711,0,16:08:02.544
000931.SZ,10:03:30.600,100330600,16667320,0.0,800,0.0,?,16561473,0,0,16:08:02.544
000931.SZ,10:03:30.600,100330600,16667322,5.03,600,0.3018,S,16667321,14394711,0,16:08:02.544
000931.SZ,10:03:30.600,100330600,16667323,5.03,600,0.3018,S,16667321,14490820,0,16:08:02.544
000931.SZ,10:03:30.770,100330770,16668505,5.03,500,0.2515,S,16668504,14598406,0,16:08:02.716
000931.SZ,10:03:30.770,100330770,16668506,5.03,500,0.2515,S,16668504,14790104,0,16:08:02.716
000931.SZ,10:03:31.080,100331080,16670516,0.0,1000,0.0,?,12783425,0,0,16:08:02.716
000931.SZ,10:03:31.540,100331540,16673941,5.03,1700,0.8551,S,16673940,14790104,0,16:08:02.716
000931.SZ,10:03:31.540,100331540,16673942,5.03,500,0.2515,S,16673940,14919164,0,16:08:02.716
000931.SZ,10:03:31.540,100331540,16673943,5.03,600,0.3018,S,16673940,14999679,0,16:08:02.716
000931.SZ,10:03:31.570,100331570,16674313,5.03,400,0.2012,S,16674312,14999679,0,16:08:02.716
000931.SZ,10:03:31.570,100331570,16674314,5.03,500,0.2515,S,16674312,15073683,0,16:08:02.716
000931.SZ,10:03:32.660,100332660,16680584,5.03,500,0.2515,S,16680583,15309427,0,16:08:02.889
000931.SZ,10:03:32.660,100332660,16680585,5.03,500,0.2515,S,16680583,15333802,0,16:08:02.889
000931.SZ,10:03:32.890,100332890,16681363,5.03,2000,1.006,S,16681362,15333802,0,16:08:02.889
000931.SZ,10:03:33.190,100333190,16682894,5.03,500,0.2515,S,16682893,15333802,0,16:08:02.889
000931.SZ,10:03:33.190,100333190,16682895,5.03,1700,0.8551,S,16682893,15383725,0,16:08:02.889
000931.SZ,10:03:33.190,100333190,16682897,5.03,800,0.4024,S,16682896,15383725,0,16:08:02.889
000931.SZ,10:03:33.190,100333190,16682898,5.03,1100,0.5533,S,16682896,15413356,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682966,5.03,7200,3.6216,S,16682965,15413356,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682967,5.03,10000,5.03,S,16682965,15571518,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682968,5.03,500,0.2515,S,16682965,15618283,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682969,5.03,8600,4.3258,S,16682965,15709414,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682970,5.03,1000,0.503,S,16682965,15975444,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682971,5.03,1000,0.503,S,16682965,16141380,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682972,5.03,100,0.0503,S,16682965,16233866,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682973,5.03,100,0.0503,S,16682965,16248372,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682974,5.03,500,0.2515,S,16682965,16330862,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682975,5.03,2500,1.2575,S,16682965,16336398,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682976,5.03,12700,6.3881,S,16682965,16355380,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682977,5.03,100,0.0503,S,16682965,16375628,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682978,5.03,100,0.0503,S,16682965,16384409,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682979,5.03,500,0.2515,S,16682965,16387912,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682980,5.03,200,0.1006,S,16682965,16390118,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682981,5.03,200,0.1006,S,16682965,16392417,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682982,5.03,400,0.2012,S,16682965,16453070,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682983,5.03,100,0.0503,S,16682965,16511572,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682984,5.03,100,0.0503,S,16682965,16635831,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682985,5.03,200,0.1006,S,16682965,16640515,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682986,5.03,400,0.2012,S,16682965,16647234,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682987,5.03,200,0.1006,S,16682965,16649523,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682988,5.03,100,0.0503,S,16682965,16652421,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682989,5.03,500,0.2515,S,16682965,16658423,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682990,5.03,100,0.0503,S,16682965,16658770,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682991,5.03,2100,1.0563,S,16682965,16667436,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16682992,5.03,400,0.2012,S,16682965,16681745,0,16:08:02.889
000931.SZ,10:03:33.200,100333200,16683041,0.0,6000,0.0,?,16230146,0,0,16:08:02.889
000931.SZ,10:03:33.210,100333210,16683095,0.0,100,0.0,?,16230247,0,0,16:08:02.889
000931.SZ,10:03:33.210,100333210,16683129,0.0,3200,0.0,?,16649619,0,0,16:08:02.889
000931.SZ,10:03:33.770,100333770,16686062,0.0,13300,0.0,?,0,15236210,0,16:08:02.889
000931.SZ,10:03:33.850,100333850,16686337,0.0,3900,0.0,?,16256978,0,0,16:08:03.070
000931.SZ,10:03:33.850,100333850,16686341,0.0,200,0.0,?,16249308,0,0,16:08:03.070
000931.SZ,10:03:34.030,100334030,16687403,0.0,600,0.0,?,16320383,0,0,16:08:03.070
000931.SZ,10:03:34.300,100334300,16689430,0.0,3000,0.0,?,16667306,0,0,16:08:03.070
000931.SZ,10:03:34.300,100334300,16689431,0.0,1800,0.0,?,16666615,0,0,16:08:03.070
000931.SZ,10:03:34.900,100334900,16692913,0.0,500,0.0,?,16398420,0,0,16:08:03.070
000931.SZ,10:03:35.250,100335250,16695122,5.02,100,0.0502,S,16695121,4261629,0,16:08:03.070
000931.SZ,10:03:35.930,100335930,16698126,0.0,800,0.0,?,16648274,0,0,16:08:03.212
000931.SZ,10:03:35.970,100335970,16698237,5.03,1900,0.9557,B,16683017,16698236,0,16:08:03.212
000931.SZ,10:03:35.970,100335970,16698238,5.03,100,0.0503,B,16683038,16698236,0,16:08:03.212
000931.SZ,10:03:36.080,100336080,16698807,5.03,200,0.1006,B,16683038,16698806,0,16:08:03.212
000931.SZ,10:03:36.140,100336140,16699058,5.02,200,0.1004,S,16699057,4261629,0,16:08:03.212
000931.SZ,10:03:36.320,100336320,16700058,0.0,500,0.0,?,16337221,0,0,16:08:03.212
000931.SZ,10:03:36.320,100336320,16700061,5.03,300,0.1509,B,16683038,16700060,0,16:08:03.212
000931.SZ,10:03:36.390,100336390,16700624,0.0,1100,0.0,?,16632441,0,0,16:08:03.212
000931.SZ,10:03:36.390,100336390,16700633,0.0,2600,0.0,?,16232860,0,0,16:08:03.212
000931.SZ,10:03:36.810,100336810,16702617,0.0,500,0.0,?,16398013,0,0,16:08:03.212
000931.SZ,10:03:36.850,100336850,16702867,0.0,200,0.0,?,16286929,0,0,16:08:03.212
000931.SZ,10:03:36.910,100336910,16703203,5.02,400,0.2008,S,16703202,4261629,0,16:08:03.324
000931.SZ,10:03:37.740,100337740,16707845,0.0,100,0.0,?,16426059,0,0,16:08:03.418
000931.SZ,10:03:37.770,100337770,16707959,0.0,200,0.0,?,16296034,0,0,16:08:03.418
000931.SZ,10:03:37.860,100337860,16708284,5.02,100,0.0502,S,16708283,4261629,0,16:08:03.418
000931.SZ,10:03:37.870,100337870,16708305,5.02,100,0.0502,S,16708304,4261629,0,16:08:03.418
000931.SZ,10:03:38.230,100338230,16709843,5.02,100,0.0502,S,16709842,4261629,0,16:08:03.418
000931.SZ,10:03:38.230,100338230,16709844,5.02,200,0.1004,S,16709842,9050347,0,16:08:03.418
