code,time,time_raw,order,price,volume,order_kind,function_code,biz_index,recv_time
000931.SZ,10:19:10.970,101910970,21724366,5.04,9600,0,B,0,15:38:36.870
000931.SZ,10:19:11.780,101911780,21727237,5.05,1000,0,S,0,15:38:36.962
000931.SZ,10:19:12.450,101912450,21730148,5.03,500,0,B,0,15:38:37.059
000931.SZ,10:19:14.180,101914180,21737898,5.02,500,0,S,0,15:38:37.140
000931.SZ,10:19:16.120,101916120,21745170,5.04,6300,0,B,0,15:38:37.328
000931.SZ,10:19:17.130,101917130,21750322,5.03,2400,0,B,0,15:38:37.445
000931.SZ,10:19:17.420,101917420,21751505,5.06,2500,0,S,0,15:38:37.445
000931.SZ,10:19:18.260,101918260,21754373,5.04,400,0,S,0,15:38:37.507
000931.SZ,10:19:18.260,101918260,21754376,5.04,400,0,S,0,15:38:37.507
000931.SZ,10:19:18.260,101918260,21754382,5.04,400,0,S,0,15:38:37.507
000931.SZ,10:19:19.020,101919020,21757262,5.04,800,0,S,0,15:38:37.547
000931.SZ,10:19:19.600,101919600,21759676,5.04,3100,0,S,0,15:38:37.547
000931.SZ,10:19:19.820,101919820,21760643,5.03,100,0,B,0,15:38:37.640
000931.SZ,10:19:22.010,101922010,21767884,5.04,700,0,S,0,15:38:37.759
000931.SZ,10:19:22.110,101922110,21768519,5.04,2400,0,S,0,15:38:37.759
000931.SZ,10:19:22.670,101922670,21771067,4.96,50000,0,B,0,15:38:37.884
000931.SZ,10:19:23.660,101923660,21774516,5.02,200,0,B,0,15:38:37.884
000931.SZ,10:19:24.070,101924070,21776032,5.04,9900,0,B,0,15:38:37.884
000931.SZ,10:19:28.550,101928550,21793898,5.04,100,0,B,0,15:38:38.294
000931.SZ,10:19:30.210,101930210,21800718,5.04,500,0,B,0,15:38:38.406
000931.SZ,10:19:30.620,101930620,21803022,5.04,1200,0,B,0,15:38:38.514
000931.SZ,10:19:38.920,101938920,21845568,5.03,100,0,S,0,15:38:39.339
000931.SZ,10:19:38.990,101938990,21845857,5.03,3000,0,B,0,15:38:39.339
000931.SZ,10:19:40.100,101940100,21850494,5.04,1900,0,B,0,15:38:39.440
000931.SZ,10:19:40.110,101940110,21850538,5.04,300,0,B,0,15:38:39.440
000931.SZ,10:19:40.110,101940110,21850556,5.04,900,0,B,0,15:38:39.440
000931.SZ,10:19:40.120,101940120,21850590,5.04,4700,0,B,0,15:38:39.440
000931.SZ,10:19:40.120,101940120,21850594,5.05,100,0,S,0,15:38:39.440
000931.SZ,10:19:40.120,101940120,21850597,5.05,100,0,S,0,15:38:39.440
000931.SZ,10:19:40.190,101940190,21851080,5.05,100,0,S,0,15:38:39.440
000931.SZ,10:19:41.370,101941370,21855641,5.04,100,0,S,0,15:38:39.496
000931.SZ,10:19:41.380,101941380,21855700,5.04,100,0,S,0,15:38:39.496
000931.SZ,10:19:42.230,101942230,21858628,5.11,2000,0,S,0,15:38:39.590
000931.SZ,10:19:42.350,101942350,21859037,5.04,700,0,B,0,15:38:39.590
000931.SZ,10:19:42.570,101942570,21859888,5.05,2100,0,S,0,15:38:39.590
000931.SZ,10:19:43.370,101943370,21862946,5.04,1300,0,B,0,15:38:39.678
000931.SZ,10:19:43.620,101943620,21864052,5.04,600,0,S,0,15:38:39.678
000931.SZ,10:19:44.160,101944160,21865735,5.04,500,0,S,0,15:38:39.742
000931.SZ,10:19:46.760,101946760,21876022,5.04,5100,0,B,0,15:38:40.123
000931.SZ,10:19:47.720,101947720,21880818,5.03,20000,0,B,0,15:38:40.144
000931.SZ,10:19:48.660,101948660,21885061,5.15,2000,0,S,0,15:38:40.144
000931.SZ,10:19:48.670,101948670,21885122,4.96,50000,0,B,0,15:38:40.144
000931.SZ,10:19:48.780,101948780,21885779,4.99,1000,0,B,0,15:38:40.144
000931.SZ,10:19:49.260,101949260,21887775,5.04,900,0,B,0,15:38:40.294
000931.SZ,10:19:50.970,101950970,21896040,5.05,5000,0,S,0,15:38:40.515
000931.SZ,10:19:52.280,101952280,21903338,4.99,18100,0,B,0,15:38:40.604
000931.SZ,10:19:52.290,101952290,21903373,5.04,16700,0,B,0,15:38:40.604
000931.SZ,10:19:52.870,101952870,21906075,5.04,100,0,B,0,15:38:40.604
000931.SZ,10:19:54.170,101954170,21911627,5.05,2000,0,B,0,15:38:40.604
000931.SZ,10:19:54.490,101954490,21913383,5.04,500,0,B,0,15:38:40.787
000931.SZ,10:20:01.280,102001280,21941862,5.04,100,0,B,0,15:38:41.403
000931.SZ,10:20:01.340,102001340,21942133,5.05,100,0,S,0,15:38:41.403
000931.SZ,10:20:01.530,102001530,21943062,5.05,4000,0,S,0,15:38:41.403
000931.SZ,10:20:01.810,102001810,21944277,5.06,100,0,B,0,15:38:41.403
000931.SZ,10:20:04.120,102004120,21952787,5.09,100,0,B,0,15:38:41.608
000931.SZ,10:20:04.140,102004140,21952936,5.09,100,0,B,0,15:38:41.608
000931.SZ,10:20:04.150,102004150,21953062,5.09,100,0,B,0,15:38:41.608
000931.SZ,10:20:04.160,102004160,21953160,5.09,100,0,B,0,15:38:41.608
000931.SZ,10:20:04.160,102004160,21953185,5.09,100,0,B,0,15:38:41.608
000931.SZ,10:20:04.650,102004650,21955249,5.04,100,0,B,0,15:38:41.608
000931.SZ,10:20:07.470,102007470,21967216,5.0,500,0,B,0,15:38:41.804
000931.SZ,10:20:08.170,102008170,21969795,5.04,1700,0,B,0,15:38:41.934
000931.SZ,10:20:08.170,102008170,21969810,5.04,100,0,B,0,15:38:41.934
000931.SZ,10:20:08.950,102008950,21972362,5.05,200,0,B,0,15:38:41.934
000931.SZ,10:20:12.070,102012070,21984283,5.05,100,0,S,0,15:38:42.144
000931.SZ,10:20:12.100,102012100,21984365,5.04,10000,0,B,0,15:38:42.144
000931.SZ,10:20:12.580,102012580,21986109,4.9,1000,0,B,0,15:38:42.273
000931.SZ,10:20:13.030,102013030,21987695,5.05,800,0,B,0,15:38:42.273
000931.SZ,10:20:13.500,102013500,21989472,5.05,700,0,S,0,15:38:42.273
000931.SZ,10:20:13.530,102013530,21989655,5.04,11300,0,B,0,15:38:42.273
000931.SZ,10:20:13.800,102013800,21990692,5.05,3000,0,B,0,15:38:42.273
000931.SZ,10:20:13.870,102013870,21990880,5.05,100,0,S,0,15:38:42.273
000931.SZ,10:20:14.240,102014240,21992319,5.04,8000,0,S,0,15:38:42.384
000931.SZ,10:20:15.280,102015280,21996394,5.05,3400,0,S,0,15:38:42.384
000931.SZ,10:20:17.550,102017550,22006928,5.05,200,0,S,0,15:38:42.626
000931.SZ,10:20:17.600,102017600,22007233,5.04,600,0,B,0,15:38:42.626
000931.SZ,10:20:17.610,102017610,22007253,5.04,400,0,B,0,15:38:42.626
000931.SZ,10:20:17.610,102017610,22007255,5.04,1100,0,B,0,15:38:42.626
000931.SZ,10:20:17.610,102017610,22007258,5.04,1600,0,B,0,15:38:42.626
000931.SZ,10:20:17.610,102017610,22007260,5.04,1500,0,B,0,15:38:42.626
000931.SZ,10:20:17.610,102017610,22007264,5.04,2000,0,B,0,15:38:42.626
000931.SZ,10:20:17.640,102017640,22007364,5.04,1100,0,B,0,15:38:42.626
000931.SZ,10:20:17.660,102017660,22007514,5.04,1100,0,B,0,15:38:42.626
000931.SZ,10:20:17.790,102017790,22008192,5.04,1400,0,B,0,15:38:42.626
000931.SZ,10:20:17.820,102017820,22008338,5.04,1100,0,B,0,15:38:42.626
000931.SZ,10:20:18.160,102018160,22009829,5.04,200,0,S,0,15:38:42.707
000931.SZ,10:20:18.280,102018280,22010628,5.04,1600,0,B,0,15:38:42.707
000931.SZ,10:20:18.570,102018570,22012276,5.04,1100,0,B,0,15:38:42.707
000931.SZ,10:20:18.600,102018600,22012463,5.04,500,0,B,0,15:38:42.707
000931.SZ,10:20:18.630,102018630,22012707,5.05,1900,0,S,0,15:38:42.707
000931.SZ,10:20:19.200,102019200,22015451,5.04,300,0,B,0,15:38:42.818
000931.SZ,10:20:19.620,102019620,22018526,5.05,100,0,B,0,15:38:42.818
000931.SZ,10:20:22.790,102022790,22034594,5.1,1000,0,S,0,15:38:43.138
000931.SZ,10:20:24.470,102024470,22041279,5.0,500,0,B,0,15:38:43.306
000931.SZ,10:20:24.900,102024900,22043350,5.2,2000,0,S,0,15:38:43.306
000931.SZ,10:20:25.430,102025430,22045499,5.03,500,0,B,0,15:38:43.306
000931.SZ,10:20:25.640,102025640,22046475,5.05,600,0,S,0,15:38:43.306
000931.SZ,10:20:25.730,102025730,22047021,5.03,200,0,B,0,15:38:43.306
000931.SZ,10:20:27.640,102027640,22054518,5.05,700,0,S,0,15:38:43.614
000931.SZ,10:20:29.410,102029410,22061970,5.05,2000,0,B,0,15:38:43.686
000931.SZ,10:20:31.060,102031060,22068158,5.04,2100,0,S,0,15:38:43.691
000931.SZ,10:20:32.460,102032460,22073665,5.15,1000,0,S,0,15:38:43.757
000931.SZ,10:20:32.640,102032640,22074259,5.05,600,0,S,0,15:38:43.757
000931.SZ,10:20:33.510,102033510,22077654,5.04,1400,0,B,0,15:38:43.849
000931.SZ,10:20:33.590,102033590,22077982,5.04,1200,0,S,0,15:38:43.849
000931.SZ,10:20:34.070,102034070,22080087,5.08,3000,0,S,0,15:38:44.004
000931.SZ,10:20:34.240,102034240,22080798,5.04,500,0,B,0,15:38:44.004
000931.SZ,10:20:34.340,102034340,22081300,5.04,10000,0,B,0,15:38:44.004
000931.SZ,10:20:34.450,102034450,22081692,5.04,2000,0,B,0,15:38:44.004
000931.SZ,10:20:40.660,102040660,22111154,5.06,15900,0,S,0,15:38:44.511
000931.SZ,10:20:41.430,102041430,22114520,5.04,8000,0,B,0,15:38:44.511
000931.SZ,10:20:44.920,102044920,22130372,5.0,300,0,B,0,15:38:44.741
000931.SZ,10:20:45.640,102045640,22133976,5.05,2400,0,S,0,15:38:44.856
000931.SZ,10:20:47.860,102047860,22142261,5.04,10000,0,B,0,15:38:45.100
000931.SZ,10:20:48.220,102048220,22143496,5.01,1300,0,B,0,15:38:45.100
000931.SZ,10:20:48.520,102048520,22144549,5.06,10000,0,S,0,15:38:45.100
000931.SZ,10:20:50.030,102050030,22150899,5.06,2000,0,S,0,15:38:45.137
000931.SZ,10:20:50.310,102050310,22152242,5.72,1000,0,S,0,15:38:45.137
000931.SZ,10:20:51.220,102051220,22155669,5.05,500,0,S,0,15:38:45.137
000931.SZ,10:20:51.560,102051560,22156971,5.04,10000,0,B,0,15:38:45.207
000931.SZ,10:20:51.640,102051640,22157475,5.05,2300,0,S,0,15:38:45.207
000931.SZ,10:20:53.450,102053450,22164566,4.92,4000,0,B,0,15:38:45.228
000931.SZ,10:20:54.430,102054430,22168167,5.04,54700,0,S,0,15:38:45.272
000931.SZ,10:20:54.490,102054490,22168499,5.04,600,0,B,0,15:38:45.272
000931.SZ,10:20:54.490,102054490,22168503,5.04,1600,0,B,0,15:38:45.272
000931.SZ,10:20:54.490,102054490,22168511,5.04,1200,0,B,0,15:38:45.272
000931.SZ,10:20:55.310,102055310,22172045,5.04,100,0,S,0,15:38:45.272
000931.SZ,10:20:55.330,102055330,22172092,5.04,7100,0,B,0,15:38:45.272
000931.SZ,10:20:57.860,102057860,22182111,5.04,200,0,B,0,15:38:45.503
000931.SZ,10:20:59.930,102059930,22190441,5.04,6500,0,S,0,15:38:45.640
000931.SZ,10:21:00.640,102100640,22193541,5.05,600,0,S,0,15:38:45.841
000931.SZ,10:21:00.960,102100960,22195334,4.95,100,0,B,0,15:38:45.841
000931.SZ,10:21:01.030,102101030,22195674,5.0,32500,0,B,0,15:38:45.841
000931.SZ,10:21:02.810,102102810,22203532,5.03,2000,0,B,0,15:38:45.954
000931.SZ,10:21:03.850,102103850,22207697,5.04,3000,0,S,0,15:38:46.066
000931.SZ,10:21:04.520,102104520,22211085,5.09,100,0,B,0,15:38:46.066
000931.SZ,10:21:04.810,102104810,22212833,5.08,3000,0,S,0,15:38:46.209
000931.SZ,10:21:04.990,102104990,22213623,5.05,500,0,S,0,15:38:46.209
000931.SZ,10:21:06.210,102106210,22218626,5.05,400,0,S,0,15:38:46.376
000931.SZ,10:21:06.550,102106550,22220420,5.03,1700,0,B,0,15:38:46.376
000931.SZ,10:21:06.750,102106750,22221393,5.04,1200,0,B,0,15:38:46.376
000931.SZ,10:21:10.770,102110770,22237896,5.07,8100,0,S,0,15:38:46.656
000931.SZ,10:21:10.830,102110830,22238113,5.04,13500,0,B,0,15:38:46.656
000931.SZ,10:21:12.070,102112070,22242654,5.1,2000,0,S,0,15:38:46.793
000931.SZ,10:21:12.890,102112890,22246684,4.98,1000,0,B,0,15:38:46.793
000931.SZ,10:21:13.250,102113250,22247987,5.05,6000,0,S,0,15:38:46.793
000931.SZ,10:21:21.700,102121700,22279876,5.05,2700,0,S,0,15:38:47.518
000931.SZ,10:21:22.280,102122280,22282106,5.04,500,0,B,0,15:38:47.518
000931.SZ,10:21:24.650,102124650,22291013,5.05,500,0,B,0,15:38:47.657
000931.SZ,10:21:25.750,102125750,22295484,4.98,1500,0,B,0,15:38:47.782
000931.SZ,10:21:27.320,102127320,22300679,5.04,1700,0,S,0,15:38:47.919
000931.SZ,10:21:28.410,102128410,22305299,5.04,34500,0,S,0,15:38:48.150
000931.SZ,10:21:28.430,102128430,22305349,5.04,12400,0,B,0,15:38:48.150
000931.SZ,10:21:31.000,102131000,22316961,5.04,300,0,B,0,15:38:48.295
000931.SZ,10:21:32.370,102132370,22322987,5.15,400,0,S,0,15:38:48.295
000931.SZ,10:21:32.750,102132750,22324066,5.04,2000,0,S,0,15:38:48.295
000931.SZ,10:21:34.110,102134110,22329073,5.03,5000,0,B,0,15:38:48.420
000931.SZ,10:21:36.420,102136420,22337139,5.05,1100,0,B,0,15:38:48.578
000931.SZ,10:21:36.470,102136470,22337278,5.04,900,0,S,0,15:38:48.578
000931.SZ,10:21:37.680,102137680,22342138,5.05,1800,0,S,0,15:38:48.813
000931.SZ,10:21:39.770,102139770,22349412,5.04,1000,0,B,0,15:38:48.813
000931.SZ,10:21:41.160,102141160,22354438,5.04,1000,0,B,0,15:38:48.962
000931.SZ,10:21:46.420,102146420,22374447,5.04,300,0,B,0,15:38:49.451
000931.SZ,10:21:47.660,102147660,22378826,5.04,4300,0,B,0,15:38:49.451
000931.SZ,10:21:50.170,102150170,22387555,5.09,1000,0,S,0,15:38:49.673
000931.SZ,10:21:50.550,102150550,22388922,5.04,4900,0,S,0,15:38:49.673
000931.SZ,10:21:50.580,102150580,22389069,5.04,5000,0,B,0,15:38:49.673
000931.SZ,10:21:50.750,102150750,22389565,5.05,4400,0,S,0,15:38:49.673
000931.SZ,10:21:51.630,102151630,22392975,5.03,40500,0,B,0,15:38:49.782
000931.SZ,10:21:51.750,102151750,22393357,5.04,800,0,B,0,15:38:49.782
000931.SZ,10:21:54.790,102154790,22406904,5.04,800,0,B,0,15:38:50.058
000931.SZ,10:22:00.510,102200510,22428962,5.04,1200,0,B,0,15:38:50.422
000931.SZ,10:22:00.800,102200800,22430800,5.04,800,0,B,0,15:38:50.640
000931.SZ,10:22:00.860,102200860,22431031,5.04,800,0,B,0,15:38:50.640
000931.SZ,10:22:01.090,102201090,22431816,5.01,300,0,B,0,15:38:50.640
000931.SZ,10:22:03.660,102203660,22443198,5.04,800,0,B,0,15:38:50.883
000931.SZ,10:22:03.670,102203670,22443222,5.06,300,0,B,0,15:38:50.883
000931.SZ,10:22:03.690,102203690,22443321,5.04,20000,0,B,0,15:38:50.883
000931.SZ,10:22:03.720,102203720,22443566,5.04,1400,0,B,0,15:38:50.883
000931.SZ,10:22:03.720,102203720,22443569,5.04,5600,0,B,0,15:38:50.883
000931.SZ,10:22:03.730,102203730,22443579,5.04,100,0,B,0,15:38:50.883
000931.SZ,10:22:03.740,102203740,22443598,5.04,1500,0,B,0,15:38:50.883
000931.SZ,10:22:03.760,102203760,22443645,5.04,100,0,B,0,15:38:50.883
000931.SZ,10:22:03.760,102203760,22443666,5.04,400,0,B,0,15:38:50.883
000931.SZ,10:22:03.760,102203760,22443667,5.04,100,0,B,0,15:38:50.883
000931.SZ,10:22:03.760,102203760,22443670,5.04,100,0,B,0,15:38:50.883
000931.SZ,10:22:03.770,102203770,22443694,5.04,100,0,B,0,15:38:50.883
000931.SZ,10:22:03.770,102203770,22443703,5.04,100,0,B,0,15:38:50.883
000931.SZ,10:22:03.790,102203790,22443788,5.06,500,0,B,0,15:38:50.883
000931.SZ,10:22:03.790,102203790,22443836,5.04,100,0,B,0,15:38:50.883
000931.SZ,10:22:03.810,102203810,22443901,5.04,800,0,B,0,15:38:50.883
000931.SZ,10:22:03.830,102203830,22444021,5.04,100,0,B,0,15:38:50.883
000931.SZ,10:22:03.830,102203830,22444050,5.04,1200,0,B,0,15:38:50.883
000931.SZ,10:22:03.840,102203840,22444087,5.04,1100,0,B,0,15:38:50.883
000931.SZ,10:22:03.960,102203960,22444611,5.0,400,0,B,0,15:38:50.883
000931.SZ,10:22:04.590,102204590,22447526,5.09,1000,0,B,0,15:38:50.883
000931.SZ,10:22:04.590,102204590,22447575,5.09,300,0,B,0,15:38:50.883
000931.SZ,10:22:04.680,102204680,22448120,5.09,300,0,B,0,15:38:51.011
000931.SZ,10:22:04.980,102204980,22449350,5.09,100,0,B,0,15:38:51.011
000931.SZ,10:22:04.980,102204980,22449358,5.09,500,0,B,0,15:38:51.011
000931.SZ,10:22:04.990,102204990,22449366,5.09,100,0,B,0,15:38:51.011
000931.SZ,10:22:05.000,102205000,22449480,5.09,500,0,B,0,15:38:51.011
000931.SZ,10:22:05.030,102205030,22449650,5.09,500,0,B,0,15:38:51.011
000931.SZ,10:22:05.080,102205080,22449954,5.09,100,0,B,0,15:38:51.011
000931.SZ,10:22:05.210,102205210,22450416,5.04,100,0,B,0,15:38:51.011
000931.SZ,10:22:06.280,102206280,22454640,5.0,100,0,B,0,15:38:51.147
000931.SZ,10:22:06.570,102206570,22455983,5.05,400,0,B,0,15:38:51.147
000931.SZ,10:22:07.110,102207110,22458339,5.04,1100,0,B,0,15:38:51.147
000931.SZ,10:22:07.270,102207270,22458769,5.04,300,0,B,0,15:38:51.147
000931.SZ,10:22:07.620,102207620,22460160,5.05,100,0,B,0,15:38:51.147
000931.SZ,10:22:07.640,102207640,22460230,5.04,1300,0,B,0,15:38:51.147
000931.SZ,10:22:08.150,102208150,22461972,5.04,1700,0,B,0,15:38:51.257
000931.SZ,10:22:08.200,102208200,22462132,5.04,800,0,B,0,15:38:51.257
000931.SZ,10:22:08.320,102208320,22462576,5.04,900,0,B,0,15:38:51.257
000931.SZ,10:22:08.340,102208340,22462654,5.05,5100,0,B,0,15:38:51.257
000931.SZ,10:22:08.350,102208350,22462682,5.05,2400,0,B,0,15:38:51.257
000931.SZ,10:22:08.360,102208360,22462744,5.05,6000,0,B,0,15:38:51.257
000931.SZ,10:22:08.360,102208360,22462755,5.05,2300,0,B,0,15:38:51.257
000931.SZ,10:22:08.370,102208370,22462768,5.05,800,0,B,0,15:38:51.257
000931.SZ,10:22:08.380,102208380,22462813,5.05,800,0,B,0,15:38:51.257
000931.SZ,10:22:08.440,102208440,22463174,5.05,700,0,B,0,15:38:51.257
000931.SZ,10:22:08.450,102208450,22463192,5.05,100,0,B,0,15:38:51.257
000931.SZ,10:22:08.480,102208480,22463242,5.05,5300,0,B,0,15:38:51.257
000931.SZ,10:22:08.480,102208480,22463245,5.05,4400,0,B,0,15:38:51.257
000931.SZ,10:22:08.490,102208490,22463255,5.05,9200,0,B,0,15:38:51.257
000931.SZ,10:22:08.490,102208490,22463257,5.05,1100,0,B,0,15:38:51.257
000931.SZ,10:22:08.490,102208490,22463266,5.05,4800,0,B,0,15:38:51.257
000931.SZ,10:22:08.500,102208500,22463287,5.05,3100,0,B,0,15:38:51.257
000931.SZ,10:22:08.500,102208500,22463289,5.05,3200,0,B,0,15:38:51.257
000931.SZ,10:22:08.500,102208500,22463298,5.05,4800,0,B,0,15:38:51.257
000931.SZ,10:22:08.500,102208500,22463300,5.05,2700,0,B,0,15:38:51.257
000931.SZ,10:22:08.500,102208500,22463302,5.05,300,0,B,0,15:38:51.257
000931.SZ,10:22:08.500,102208500,22463304,5.05,100,0,B,0,15:38:51.257
000931.SZ,10:22:08.500,102208500,22463306,5.05,2900,0,B,0,15:38:51.257
000931.SZ,10:22:08.510,102208510,22463323,5.05,2600,0,B,0,15:38:51.257
000931.SZ,10:22:08.510,102208510,22463337,5.05,400,0,B,0,15:38:51.257
000931.SZ,10:22:08.510,102208510,22463339,5.05,300,0,B,0,15:38:51.257
000931.SZ,10:22:08.510,102208510,22463341,5.05,800,0,B,0,15:38:51.257
000931.SZ,10:22:08.510,102208510,22463344,5.05,7600,0,B,0,15:38:51.257
000931.SZ,10:22:08.510,102208510,22463353,5.05,4000,0,B,0,15:38:51.257
000931.SZ,10:22:08.510,102208510,22463363,5.05,18000,0,B,0,15:38:51.257
000931.SZ,10:22:08.510,102208510,22463377,5.05,1200,0,B,0,15:38:51.257
000931.SZ,10:22:08.510,102208510,22463381,5.05,39500,0,B,0,15:38:51.257
000931.SZ,10:22:08.510,102208510,22463392,5.05,200,0,B,0,15:38:51.257
000931.SZ,10:22:08.520,102208520,22463397,5.05,500,0,B,0,15:38:51.257
000931.SZ,10:22:08.520,102208520,22463399,5.05,300,0,B,0,15:38:51.257
000931.SZ,10:22:08.520,102208520,22463400,5.05,100,0,B,0,15:38:51.257
000931.SZ,10:22:08.520,102208520,22463401,5.05,600,0,B,0,15:38:51.257
000931.SZ,10:22:08.520,102208520,22463402,5.05,2900,0,B,0,15:38:51.257
000931.SZ,10:22:08.520,102208520,22463404,5.05,1900,0,B,0,15:38:51.257
000931.SZ,10:22:08.520,102208520,22463405,5.06,200,0,B,0,15:38:51.257
000931.SZ,10:22:08.520,102208520,22463412,5.06,8000,0,B,0,15:38:51.257
000931.SZ,10:22:08.580,102208580,22463588,5.05,500,0,B,0,15:38:51.257
000931.SZ,10:22:08.610,102208610,22463704,5.05,100,0,B,0,15:38:51.257
000931.SZ,10:22:08.620,102208620,22463720,5.05,400,0,B,0,15:38:51.257
000931.SZ,10:22:09.080,102209080,22465051,5.16,200,0,S,0,15:38:51.257
000931.SZ,10:22:09.080,102209080,22465075,5.04,10000,0,B,0,15:38:51.257
000931.SZ,10:22:09.220,102209220,22465570,5.06,400,0,B,0,15:38:51.257
000931.SZ,10:22:09.220,102209220,22465578,5.06,2400,0,B,0,15:38:51.257
000931.SZ,10:22:09.270,102209270,22465722,5.05,800,0,B,0,15:38:51.257
000931.SZ,10:22:09.270,102209270,22465723,5.05,2800,0,B,0,15:38:51.257
000931.SZ,10:22:09.270,102209270,22465727,5.05,100,0,B,0,15:38:51.257
000931.SZ,10:22:09.810,102209810,22467732,5.05,500,0,S,0,15:38:51.417
000931.SZ,10:22:09.880,102209880,22468002,5.06,200,0,S,0,15:38:51.417
000931.SZ,10:22:09.920,102209920,22468171,5.05,100,0,B,0,15:38:51.417
000931.SZ,10:22:10.730,102210730,22471535,5.05,800,0,B,0,15:38:51.417
000931.SZ,10:22:10.730,102210730,22471536,5.05,1200,0,B,0,15:38:51.417
000931.SZ,10:22:10.730,102210730,22471538,5.05,200,0,B,0,15:38:51.417
000931.SZ,10:22:10.730,102210730,22471539,5.05,500,0,B,0,15:38:51.417
000931.SZ,10:22:10.730,102210730,22471543,5.05,2000,0,B,0,15:38:51.417
000931.SZ,10:22:12.940,102212940,22479356,5.05,1100,0,B,0,15:38:51.577
000931.SZ,10:22:14.010,102214010,22483479,5.05,100,0,B,0,15:38:51.713
000931.SZ,10:22:15.610,102215610,22488421,5.06,2100,0,S,0,15:38:51.787
000931.SZ,10:22:15.640,102215640,22488515,5.05,2000,0,B,0,15:38:51.787
000931.SZ,10:22:17.150,102217150,22495352,5.06,4300,0,B,0,15:38:51.928
000931.SZ,10:22:17.160,102217160,22495376,5.06,100,0,S,0,15:38:51.928
000931.SZ,10:22:17.160,102217160,22495377,5.06,100,0,S,0,15:38:51.928
000931.SZ,10:22:17.160,102217160,22495378,5.06,100,0,S,0,15:38:51.928
000931.SZ,10:22:17.160,102217160,22495379,5.06,100,0,S,0,15:38:51.928
000931.SZ,10:22:17.160,102217160,22495380,5.06,100,0,S,0,15:38:51.928
000931.SZ,10:22:17.160,102217160,22495381,5.06,100,0,S,0,15:38:51.928
000931.SZ,10:22:17.160,102217160,22495382,5.06,100,0,S,0,15:38:51.928
000931.SZ,10:22:17.160,102217160,22495384,5.06,100,0,S,0,15:38:51.928
000931.SZ,10:22:17.160,102217160,22495385,5.06,100,0,S,0,15:38:51.928
000931.SZ,10:22:17.160,102217160,22495391,5.06,100,0,S,0,15:38:51.928
000931.SZ,10:22:17.780,102217780,22497491,5.05,500,0,S,0,15:38:51.928
000931.SZ,10:22:19.030,102219030,22501517,5.04,1000,0,B,0,15:38:52.090
000931.SZ,10:22:20.650,102220650,22507701,5.06,2300,0,S,0,15:38:52.090
000931.SZ,10:22:20.680,102220680,22507820,5.06,600,0,S,0,15:38:52.194
000931.SZ,10:22:20.730,102220730,22507945,5.06,1000,0,S,0,15:38:52.194
000931.SZ,10:22:21.730,102221730,22511132,4.96,5000,0,B,0,15:38:52.194
000931.SZ,10:22:25.940,102225940,22526766,5.08,2400,0,S,0,15:38:52.590
000931.SZ,10:22:26.500,102226500,22528617,5.05,200,0,B,0,15:38:52.590
000931.SZ,10:22:26.950,102226950,22529733,5.05,500,0,B,0,15:38:52.590
000931.SZ,10:22:27.290,102227290,22530840,5.0,2000,0,B,0,15:38:52.590
000931.SZ,10:22:27.630,102227630,22531908,5.06,700,0,S,0,15:38:52.590
000931.SZ,10:22:30.120,102230120,22540072,5.07,10000,0,S,0,15:38:52.754
000931.SZ,10:22:32.040,102232040,22548392,5.07,500,0,S,0,15:38:52.980
000931.SZ,10:22:35.700,102235700,22560281,5.06,2200,0,S,0,15:38:53.175
000931.SZ,10:22:36.570,102236570,22563423,5.06,500,0,S,0,15:38:53.342
000931.SZ,10:22:36.820,102236820,22564458,5.06,10000,0,B,0,15:38:53.342
000931.SZ,10:22:36.850,102236850,22564543,5.06,300,0,S,0,15:38:53.342
000931.SZ,10:22:36.850,102236850,22564548,5.06,600,0,S,0,15:38:53.342
000931.SZ,10:22:36.850,102236850,22564549,5.06,200,0,S,0,15:38:53.342
000931.SZ,10:22:36.850,102236850,22564552,5.06,200,0,S,0,15:38:53.342
000931.SZ,10:22:36.850,102236850,22564555,5.06,100,0,S,0,15:38:53.342
000931.SZ,10:22:36.850,102236850,22564556,5.06,100,0,S,0,15:38:53.342
000931.SZ,10:22:36.850,102236850,22564561,5.06,100,0,S,0,15:38:53.342
000931.SZ,10:22:36.850,102236850,22564562,5.06,300,0,S,0,15:38:53.342
000931.SZ,10:22:36.850,102236850,22564563,5.06,300,0,S,0,15:38:53.342
000931.SZ,10:22:36.850,102236850,22564564,5.06,300,0,S,0,15:38:53.342
000931.SZ,10:22:36.850,102236850,22564565,5.06,100,0,S,0,15:38:53.342
000931.SZ,10:22:36.860,102236860,22564569,5.06,100,0,S,0,15:38:53.342
000931.SZ,10:22:36.860,102236860,22564570,5.06,300,0,S,0,15:38:53.342
000931.SZ,10:22:36.860,102236860,22564592,5.06,100,0,S,0,15:38:53.342
000931.SZ,10:22:36.860,102236860,22564594,5.06,100,0,S,0,15:38:53.342
000931.SZ,10:22:36.860,102236860,22564597,5.06,100,0,S,0,15:38:53.342
000931.SZ,10:22:36.860,102236860,22564603,5.06,100,0,S,0,15:38:53.342
000931.SZ,10:22:36.860,102236860,22564605,5.06,300,0,S,0,15:38:53.342
000931.SZ,10:22:36.860,102236860,22564606,5.06,100,0,S,0,15:38:53.342
000931.SZ,10:22:36.860,102236860,22564607,5.06,100,0,S,0,15:38:53.342
