code,time,time_raw,order,price,volume,order_kind,function_code,biz_index,recv_time
000931.SZ,09:32:39.370,93239370,3814516,5.05,5000,0,B,0,16:03:53.412
000931.SZ,09:32:39.480,93239480,3816155,5.1,1900,0,S,0,16:03:53.412
000931.SZ,09:32:39.760,93239760,3819506,5.5,2000,0,S,0,16:03:53.491
000931.SZ,09:32:39.790,93239790,3819944,5.09,800,0,B,0,16:03:53.491
000931.SZ,09:32:39.820,93239820,3820255,5.1,3800,0,B,0,16:03:53.491
000931.SZ,09:32:39.830,93239830,3820347,5.1,11100,0,S,0,16:03:53.491
000931.SZ,09:32:40.010,93240010,3822433,5.1,1000,0,S,0,16:03:53.602
000931.SZ,09:32:40.060,93240060,3822914,5.11,1000,0,S,0,16:03:53.602
000931.SZ,09:32:40.060,93240060,3822928,5.12,900,0,S,0,16:03:53.602
000931.SZ,09:32:40.390,93240390,3827724,5.09,800,0,B,0,16:03:53.668
000931.SZ,09:32:40.790,93240790,3832977,5.09,5100,0,S,0,16:03:53.668
000931.SZ,09:32:40.800,93240800,3833105,5.1,54600,0,S,0,16:03:53.668
000931.SZ,09:32:40.860,93240860,3833618,5.09,100,0,S,0,16:03:53.716
000931.SZ,09:32:40.960,93240960,3834470,0.0,300,U,B,0,16:03:53.716
000931.SZ,09:32:42.520,93242520,3852472,5.09,14700,0,S,0,16:03:53.881
000931.SZ,09:32:42.530,93242530,3852570,5.1,7600,0,S,0,16:03:53.881
000931.SZ,09:32:42.530,93242530,3852588,5.1,100,0,S,0,16:03:53.881
000931.SZ,09:32:42.700,93242700,3854450,4.89,100,0,B,0,16:03:53.881
000931.SZ,09:32:42.790,93242790,3855709,5.09,3600,0,S,0,16:03:53.881
000931.SZ,09:32:42.920,93242920,3857094,5.09,3500,0,S,0,16:03:53.881
000931.SZ,09:32:42.990,93242990,3857890,5.09,1300,0,B,0,16:03:54.000
000931.SZ,09:32:43.730,93243730,3866827,4.8,1000,0,B,0,16:03:54.108
000931.SZ,09:32:45.050,93245050,3881240,5.1,700,0,S,0,16:03:54.299
000931.SZ,09:32:45.320,93245320,3884750,5.09,100,0,B,0,16:03:54.361
000931.SZ,09:32:45.750,93245750,3890049,5.05,4800,0,S,0,16:03:54.456
000931.SZ,09:32:45.990,93245990,3892543,5.09,1000,0,B,0,16:03:54.597
000931.SZ,09:32:45.990,93245990,3892592,5.09,300,0,B,0,16:03:54.597
000931.SZ,09:32:46.260,93246260,3895942,5.09,400,0,B,0,16:03:54.597
000931.SZ,09:32:46.260,93246260,3895960,5.09,300,0,B,0,16:03:54.597
000931.SZ,09:32:46.280,93246280,3896137,5.1,300,0,S,0,16:03:54.597
000931.SZ,09:32:46.460,93246460,3898681,5.09,1100,0,B,0,16:03:54.708
000931.SZ,09:32:46.470,93246470,3898813,5.1,73200,0,S,0,16:03:54.708
000931.SZ,09:32:46.480,93246480,3898973,5.09,100,0,S,0,16:03:54.708
000931.SZ,09:32:48.220,93248220,3918638,5.09,500,0,S,0,16:03:54.985
000931.SZ,09:32:48.220,93248220,3918640,5.09,100,0,S,0,16:03:54.985
000931.SZ,09:32:48.260,93248260,3919049,5.09,200,0,S,0,16:03:54.985
000931.SZ,09:32:48.260,93248260,3919100,5.09,200,0,S,0,16:03:54.985
000931.SZ,09:32:48.260,93248260,3919118,5.09,200,0,S,0,16:03:54.985
000931.SZ,09:32:48.270,93248270,3919137,5.09,4900,0,S,0,16:03:54.985
000931.SZ,09:32:48.300,93248300,3919544,5.1,4200,0,S,0,16:03:54.985
000931.SZ,09:32:48.330,93248330,3919848,5.09,200,0,S,0,16:03:54.985
000931.SZ,09:32:48.340,93248340,3919961,5.1,3300,0,S,0,16:03:54.985
000931.SZ,09:32:48.420,93248420,3920766,5.1,2100,0,S,0,16:03:54.985
000931.SZ,09:32:48.420,93248420,3920807,5.1,2300,0,S,0,16:03:54.985
000931.SZ,09:32:48.420,93248420,3920842,5.1,1100,0,S,0,16:03:54.985
000931.SZ,09:32:48.480,93248480,3921794,5.14,5000,0,S,0,16:03:55.092
000931.SZ,09:32:49.460,93249460,3934503,5.09,1000,0,B,0,16:03:55.218
000931.SZ,09:32:49.940,93249940,3941758,5.0,1000,0,B,0,16:03:55.378
000931.SZ,09:32:51.050,93251050,3957393,5.05,1400,0,B,0,16:03:55.673
000931.SZ,09:32:51.100,93251100,3958128,5.09,100,0,S,0,16:03:55.673
000931.SZ,09:32:51.190,93251190,3959634,5.09,100,0,S,0,16:03:55.673
000931.SZ,09:32:51.250,93251250,3960733,5.09,100,0,S,0,16:03:55.673
000931.SZ,09:32:51.250,93251250,3960859,5.11,800,0,S,0,16:03:55.673
000931.SZ,09:32:51.360,93251360,3962545,5.05,3100,0,S,0,16:03:55.673
000931.SZ,09:32:51.950,93251950,3971495,5.08,3600,0,B,0,16:03:55.909
000931.SZ,09:32:52.000,93252000,3972058,5.09,1100,0,B,0,16:03:55.909
000931.SZ,09:32:52.010,93252010,3972252,5.1,73300,0,S,0,16:03:55.909
000931.SZ,09:32:52.010,93252010,3972266,5.1,100,0,S,0,16:03:55.909
000931.SZ,09:32:52.150,93252150,3974338,5.09,600,0,S,0,16:03:55.909
000931.SZ,09:32:52.220,93252220,3975509,5.1,100,0,S,0,16:03:55.909
000931.SZ,09:32:52.220,93252220,3975523,5.1,1200,0,S,0,16:03:55.909
000931.SZ,09:32:52.510,93252510,3980791,5.09,3400,0,S,0,16:03:55.982
000931.SZ,09:32:52.540,93252540,3981250,5.09,500,0,S,0,16:03:55.982
000931.SZ,09:32:52.560,93252560,3981592,5.1,10000,0,S,0,16:03:55.982
000931.SZ,09:32:52.720,93252720,3983758,5.1,400,0,S,0,16:03:56.078
000931.SZ,09:32:52.840,93252840,3985482,5.08,200,0,B,0,16:03:56.078
000931.SZ,09:32:53.540,93253540,3994410,5.11,2500,0,S,0,16:03:56.294
000931.SZ,09:32:53.580,93253580,3994874,5.08,100,0,B,0,16:03:56.294
000931.SZ,09:32:54.170,93254170,4001579,5.09,100,0,S,0,16:03:56.422
000931.SZ,09:32:54.270,93254270,4002911,5.09,1100,0,S,0,16:03:56.422
000931.SZ,09:32:54.270,93254270,4002914,5.09,400,0,S,0,16:03:56.422
000931.SZ,09:32:54.280,93254280,4002929,5.09,2200,0,S,0,16:03:56.422
000931.SZ,09:32:54.300,93254300,4003139,5.09,16100,0,S,0,16:03:56.422
000931.SZ,09:32:54.300,93254300,4003140,5.09,7200,0,S,0,16:03:56.422
000931.SZ,09:32:54.300,93254300,4003142,5.09,2300,0,S,0,16:03:56.422
000931.SZ,09:32:54.430,93254430,4004826,5.08,500,0,B,0,16:03:56.422
000931.SZ,09:32:54.560,93254560,4007044,5.1,5800,0,S,0,16:03:56.516
000931.SZ,09:32:54.800,93254800,4010298,5.07,100,0,B,0,16:03:56.516
000931.SZ,09:32:54.900,93254900,4011305,5.1,800,0,S,0,16:03:56.516
000931.SZ,09:32:54.920,93254920,4011514,5.1,400,0,S,0,16:03:56.516
000931.SZ,09:32:55.170,93255170,4014628,5.09,3400,0,S,0,16:03:56.594
000931.SZ,09:32:55.330,93255330,4016799,5.08,100,0,B,0,16:03:56.688
000931.SZ,09:32:55.390,93255390,4017856,5.1,5700,0,S,0,16:03:56.688
000931.SZ,09:32:55.420,93255420,4018426,5.08,5500,0,S,0,16:03:56.688
000931.SZ,09:32:55.420,93255420,4018445,5.08,14000,0,S,0,16:03:56.688
000931.SZ,09:32:55.420,93255420,4018448,5.08,2800,0,S,0,16:03:56.688
000931.SZ,09:32:55.420,93255420,4018477,5.08,3300,0,S,0,16:03:56.688
000931.SZ,09:32:55.430,93255430,4018624,5.09,73300,0,S,0,16:03:56.688
000931.SZ,09:32:55.460,93255460,4019027,5.08,6600,0,S,0,16:03:56.688
000931.SZ,09:32:55.460,93255460,4019101,5.08,2300,0,S,0,16:03:56.688
000931.SZ,09:32:55.470,93255470,4019467,5.08,20100,0,S,0,16:03:56.688
000931.SZ,09:32:55.470,93255470,4019729,5.08,100,0,S,0,16:03:56.688
000931.SZ,09:32:55.760,93255760,4023965,5.09,800,0,B,0,16:03:56.781
000931.SZ,09:32:55.790,93255790,4024319,5.09,1000,0,S,0,16:03:56.781
000931.SZ,09:32:55.800,93255800,4024363,5.09,5600,0,B,0,16:03:56.781
000931.SZ,09:32:55.800,93255800,4024421,5.09,100,0,S,0,16:03:56.781
000931.SZ,09:32:55.800,93255800,4024426,5.1,500,0,S,0,16:03:56.781
000931.SZ,09:32:55.800,93255800,4024427,5.09,14400,0,B,0,16:03:56.781
000931.SZ,09:32:55.820,93255820,4024728,5.11,900,0,S,0,16:03:56.781
000931.SZ,09:32:56.090,93256090,4027562,5.1,400,0,S,0,16:03:56.860
000931.SZ,09:32:56.110,93256110,4027660,5.08,2200,0,B,0,16:03:56.860
000931.SZ,09:32:56.120,93256120,4027814,5.08,400,0,S,0,16:03:56.860
000931.SZ,09:32:56.120,93256120,4027825,5.09,100,0,B,0,16:03:56.860
000931.SZ,09:32:56.160,93256160,4028288,5.09,5300,0,S,0,16:03:56.860
000931.SZ,09:32:56.510,93256510,4032459,5.09,3500,0,S,0,16:03:56.965
000931.SZ,09:32:57.170,93257170,4039445,5.07,100,0,B,0,16:03:56.965
000931.SZ,09:32:57.190,93257190,4039733,5.09,200,0,S,0,16:03:56.965
000931.SZ,09:32:57.200,93257200,4039851,5.1,300,0,S,0,16:03:56.965
000931.SZ,09:32:57.240,93257240,4040455,5.07,300,0,B,0,16:03:57.075
000931.SZ,09:32:57.380,93257380,4041894,5.09,300,0,S,0,16:03:57.075
000931.SZ,09:32:57.390,93257390,4042005,5.05,7300,0,S,0,16:03:57.075
000931.SZ,09:32:57.470,93257470,4042991,5.09,2300,0,S,0,16:03:57.075
000931.SZ,09:32:57.740,93257740,4046664,5.04,2000,0,B,0,16:03:57.184
000931.SZ,09:32:57.790,93257790,4047278,5.09,800,0,B,0,16:03:57.184
000931.SZ,09:32:57.800,93257800,4047305,5.09,800,0,B,0,16:03:57.184
000931.SZ,09:32:57.810,93257810,4047440,5.08,1600,0,B,0,16:03:57.184
000931.SZ,09:32:57.840,93257840,4047779,5.09,500,0,S,0,16:03:57.184
000931.SZ,09:32:57.940,93257940,4048856,5.07,1600,0,B,0,16:03:57.184
000931.SZ,09:32:58.000,93258000,4049493,5.1,200,0,S,0,16:03:57.184
000931.SZ,09:32:58.130,93258130,4050815,5.07,100,0,B,0,16:03:57.184
000931.SZ,09:32:58.150,93258150,4051040,5.09,11000,0,S,0,16:03:57.184
000931.SZ,09:32:58.380,93258380,4054185,5.07,400,0,B,0,16:03:57.281
000931.SZ,09:32:58.680,93258680,4057650,5.1,400,0,S,0,16:03:57.394
000931.SZ,09:32:58.830,93258830,4059024,5.08,100,0,S,0,16:03:57.394
000931.SZ,09:32:58.890,93258890,4059646,5.09,300,0,S,0,16:03:57.394
000931.SZ,09:32:59.100,93259100,4061678,5.08,100,0,B,0,16:03:57.394
000931.SZ,09:32:59.630,93259630,4066630,5.1,100,0,S,0,16:03:57.504
000931.SZ,09:33:00.170,93300170,4072626,5.08,100,0,B,0,16:03:57.600
000931.SZ,09:33:00.170,93300170,4072633,5.08,100,0,B,0,16:03:57.600
000931.SZ,09:33:00.170,93300170,4072640,5.09,500,0,S,0,16:03:57.600
000931.SZ,09:33:00.170,93300170,4072644,5.08,200,0,B,0,16:03:57.600
000931.SZ,09:33:00.180,93300180,4072671,5.09,800,0,S,0,16:03:57.600
000931.SZ,09:33:00.300,93300300,4074284,5.09,3300,0,S,0,16:03:57.677
000931.SZ,09:33:00.360,93300360,4074937,5.09,2900,0,S,0,16:03:57.677
000931.SZ,09:33:00.360,93300360,4074950,5.09,3100,0,S,0,16:03:57.677
000931.SZ,09:33:00.360,93300360,4074961,5.09,1400,0,S,0,16:03:57.677
000931.SZ,09:33:00.470,93300470,4076347,5.09,100,0,S,0,16:03:57.677
000931.SZ,09:33:01.000,93301000,4082998,5.04,75000,0,B,0,16:03:57.914
000931.SZ,09:33:01.830,93301830,4094173,5.09,300,0,S,0,16:03:58.142
000931.SZ,09:33:03.380,93303380,4111433,5.1,200,0,S,0,16:03:58.439
000931.SZ,09:33:04.130,93304130,4121834,5.1,100,0,S,0,16:03:58.691
000931.SZ,09:33:04.220,93304220,4122851,5.09,300,0,S,0,16:03:58.691
000931.SZ,09:33:04.950,93304950,4133284,5.1,10000,0,S,0,16:03:58.863
000931.SZ,09:33:05.630,93305630,4142299,5.36,3000,0,S,0,16:03:58.968
000931.SZ,09:33:06.090,93306090,4149138,5.1,300,0,S,0,16:03:59.079
000931.SZ,09:33:06.150,93306150,4150025,5.08,200,0,S,0,16:03:59.079
000931.SZ,09:33:06.170,93306170,4150927,5.09,300,0,S,0,16:03:59.079
000931.SZ,09:33:06.230,93306230,4152302,5.08,200,0,B,0,16:03:59.172
000931.SZ,09:33:06.400,93306400,4155481,5.09,700,0,S,0,16:03:59.172
000931.SZ,09:33:06.410,93306410,4155833,5.09,300,0,S,0,16:03:59.172
000931.SZ,09:33:07.020,93307020,4165069,5.1,400,0,S,0,16:03:59.362
000931.SZ,09:33:07.020,93307020,4165074,5.09,800,0,S,0,16:03:59.362
000931.SZ,09:33:07.100,93307100,4166178,5.09,600,0,S,0,16:03:59.362
000931.SZ,09:33:07.250,93307250,4168175,5.09,300,0,S,0,16:03:59.362
000931.SZ,09:33:07.510,93307510,4171646,5.08,5500,0,S,0,16:03:59.425
000931.SZ,09:33:07.550,93307550,4172264,5.09,1000,0,S,0,16:03:59.425
000931.SZ,09:33:08.050,93308050,4178184,5.08,900,0,S,0,16:03:59.646
000931.SZ,09:33:08.070,93308070,4178327,5.08,600,0,S,0,16:03:59.646
000931.SZ,09:33:08.130,93308130,4178975,5.08,8100,0,S,0,16:03:59.646
000931.SZ,09:33:08.420,93308420,4182157,5.08,600,0,S,0,16:03:59.646
000931.SZ,09:33:09.040,93309040,4188919,5.09,6000,0,S,0,16:03:59.740
000931.SZ,09:33:09.050,93309050,4188963,5.1,3000,0,S,0,16:03:59.740
000931.SZ,09:33:09.130,93309130,4189897,5.08,200,0,S,0,16:03:59.740
000931.SZ,09:33:09.300,93309300,4192323,5.09,700,0,S,0,16:03:59.847
000931.SZ,09:33:09.480,93309480,4195015,5.08,600,0,S,0,16:03:59.847
000931.SZ,09:33:09.480,93309480,4195018,5.08,1800,0,S,0,16:03:59.847
000931.SZ,09:33:09.510,93309510,4195428,5.07,10200,0,S,0,16:03:59.847
000931.SZ,09:33:11.230,93311230,4217230,5.07,100,0,S,0,16:04:00.251
000931.SZ,09:33:11.320,93311320,4218425,5.07,100,0,S,0,16:04:00.251
000931.SZ,09:33:11.470,93311470,4219999,5.08,700,0,S,0,16:04:00.361
000931.SZ,09:33:11.470,93311470,4220003,5.09,600,0,S,0,16:04:00.361
000931.SZ,09:33:11.480,93311480,4220127,5.1,600,0,S,0,16:04:00.361
000931.SZ,09:33:11.550,93311550,4220898,5.09,700,0,S,0,16:04:00.361
000931.SZ,09:33:11.850,93311850,4224030,5.08,1000,0,S,0,16:04:00.361
000931.SZ,09:33:12.130,93312130,4227108,5.08,1200,0,S,0,16:04:00.455
000931.SZ,09:33:12.200,93312200,4228064,5.08,500,0,S,0,16:04:00.455
000931.SZ,09:33:12.510,93312510,4232405,5.06,3500,0,S,0,16:04:00.565
000931.SZ,09:33:12.670,93312670,4234437,5.07,400,0,B,0,16:04:00.565
000931.SZ,09:33:12.960,93312960,4237481,5.1,1900,0,S,0,16:04:00.691
000931.SZ,09:33:13.520,93313520,4243999,5.07,100,0,S,0,16:04:00.802
000931.SZ,09:33:13.530,93313530,4244141,5.08,3700,0,S,0,16:04:00.802
000931.SZ,09:33:13.590,93313590,4244740,5.09,300,0,S,0,16:04:00.802
000931.SZ,09:33:14.020,93314020,4249144,5.53,6000,0,S,0,16:04:00.880
000931.SZ,09:33:14.120,93314120,4250165,5.08,10000,0,S,0,16:04:00.880
000931.SZ,09:33:14.220,93314220,4251117,5.08,400,0,S,0,16:04:00.880
000931.SZ,09:33:14.240,93314240,4251484,5.1,200,0,S,0,16:04:00.880
000931.SZ,09:33:14.820,93314820,4257334,5.08,100,0,S,0,16:04:00.984
000931.SZ,09:33:15.120,93315120,4260319,5.09,500,0,S,0,16:04:00.984
000931.SZ,09:33:15.120,93315120,4260322,5.1,1500,0,S,0,16:04:00.984
000931.SZ,09:33:15.150,93315150,4260582,5.07,100,0,S,0,16:04:00.984
000931.SZ,09:33:15.240,93315240,4261629,5.02,1000,0,B,0,16:04:01.077
000931.SZ,09:33:15.820,93315820,4269868,5.07,8200,0,S,0,16:04:01.203
000931.SZ,09:33:15.870,93315870,4270395,5.08,300,0,S,0,16:04:01.203
000931.SZ,09:33:15.940,93315940,4271130,5.08,300,0,S,0,16:04:01.203
000931.SZ,09:33:16.330,93316330,4275280,5.08,400,0,S,0,16:04:01.327
000931.SZ,09:33:17.460,93317460,4288169,4.95,10000,0,B,0,16:04:01.502
000931.SZ,09:33:17.560,93317560,4289101,5.07,100,0,S,0,16:04:01.502
000931.SZ,09:33:17.950,93317950,4293802,5.08,100,0,S,0,16:04:01.579
000931.SZ,09:33:18.860,93318860,4305685,5.04,3100,0,S,0,16:04:01.786
000931.SZ,09:33:19.080,93319080,4308278,5.07,1500,0,B,0,16:04:01.894
000931.SZ,09:33:19.240,93319240,4310259,5.08,500,0,S,0,16:04:01.894
000931.SZ,09:33:19.980,93319980,4318469,5.07,600,0,S,0,16:04:02.094
000931.SZ,09:33:20.160,93320160,4320403,5.24,4800,0,S,0,16:04:02.094
000931.SZ,09:33:20.230,93320230,4321097,5.09,2000,0,S,0,16:04:02.094
000931.SZ,09:33:20.270,93320270,4321431,5.06,500,0,B,0,16:04:02.094
000931.SZ,09:33:20.430,93320430,4322885,5.09,300,0,S,0,16:04:02.185
000931.SZ,09:33:20.570,93320570,4324784,5.09,300,0,S,0,16:04:02.185
000931.SZ,09:33:21.330,93321330,4332866,5.08,1100,0,S,0,16:04:02.282
000931.SZ,09:33:21.510,93321510,4335415,5.06,3500,0,S,0,16:04:02.404
000931.SZ,09:33:21.860,93321860,4339270,5.09,2500,0,S,0,16:04:02.404
000931.SZ,09:33:22.140,93322140,4342647,5.07,1100,0,B,0,16:04:02.516
000931.SZ,09:33:23.510,93323510,4358449,5.07,11400,0,S,0,16:04:02.752
000931.SZ,09:33:23.510,93323510,4358477,5.08,8200,0,S,0,16:04:02.752
000931.SZ,09:33:23.630,93323630,4359490,5.07,8100,0,S,0,16:04:02.752
000931.SZ,09:33:23.630,93323630,4359527,5.08,65300,0,S,0,16:04:02.752
000931.SZ,09:33:23.770,93323770,4360763,5.07,100,0,S,0,16:04:02.752
000931.SZ,09:33:24.190,93324190,4364984,5.07,3000,0,S,0,16:04:02.893
000931.SZ,09:33:24.190,93324190,4365032,5.08,100,0,S,0,16:04:02.893
000931.SZ,09:33:24.390,93324390,4368134,5.06,100,0,B,0,16:04:02.893
000931.SZ,09:33:24.430,93324430,4368617,5.08,100,0,S,0,16:04:03.090
000931.SZ,09:33:24.800,93324800,4372630,4.97,2400,0,S,0,16:04:03.090
000931.SZ,09:33:25.350,93325350,4378671,5.09,100,0,S,0,16:04:03.090
000931.SZ,09:33:25.400,93325400,4379311,5.08,500,0,S,0,16:04:03.200
000931.SZ,09:33:25.930,93325930,4384867,5.07,200,0,B,0,16:04:03.279
000931.SZ,09:33:25.940,93325940,4384935,5.07,300,0,B,0,16:04:03.279
000931.SZ,09:33:26.170,93326170,4387186,5.07,1600,0,S,0,16:04:03.279
000931.SZ,09:33:27.040,93327040,4395210,5.09,500,0,S,0,16:04:03.483
000931.SZ,09:33:27.100,93327100,4395836,5.07,1400,0,B,0,16:04:03.483
000931.SZ,09:33:27.290,93327290,4397759,5.08,800,0,S,0,16:04:03.483
000931.SZ,09:33:27.400,93327400,4398839,5.08,700,0,S,0,16:04:03.483
000931.SZ,09:33:27.460,93327460,4399615,5.08,1300,0,S,0,16:04:03.483
000931.SZ,09:33:27.460,93327460,4399647,5.08,1200,0,S,0,16:04:03.483
000931.SZ,09:33:27.470,93327470,4399656,5.08,600,0,S,0,16:04:03.576
000931.SZ,09:33:27.790,93327790,4403019,5.07,2300,0,B,0,16:04:03.576
000931.SZ,09:33:27.840,93327840,4403529,5.07,100,0,S,0,16:04:03.576
000931.SZ,09:33:27.890,93327890,4404037,5.07,100,0,S,0,16:04:03.702
000931.SZ,09:33:28.170,93328170,4407142,5.07,300,0,B,0,16:04:03.702
000931.SZ,09:33:28.280,93328280,4408393,5.07,300,0,S,0,16:04:03.702
000931.SZ,09:33:29.150,93329150,4417482,5.07,4600,0,B,0,16:04:03.921
000931.SZ,09:33:29.180,93329180,4417738,5.07,2800,0,B,0,16:04:03.921
000931.SZ,09:33:29.190,93329190,4417811,5.07,1800,0,B,0,16:04:03.921
000931.SZ,09:33:29.500,93329500,4421065,5.07,3100,0,B,0,16:04:03.921
000931.SZ,09:33:29.670,93329670,4422350,5.07,10000,0,B,0,16:04:04.002
000931.SZ,09:33:29.810,93329810,4423556,5.07,700,0,B,0,16:04:04.002
000931.SZ,09:33:29.920,93329920,4424541,5.1,1000,0,S,0,16:04:04.002
000931.SZ,09:33:30.070,93330070,4426105,5.07,1900,0,B,0,16:04:04.002
000931.SZ,09:33:30.170,93330170,4427340,5.07,1200,0,B,0,16:04:04.059
000931.SZ,09:33:30.780,93330780,4434187,5.12,300,0,S,0,16:04:04.229
000931.SZ,09:33:31.020,93331020,4436228,5.07,1200,0,S,0,16:04:04.229
000931.SZ,09:33:31.110,93331110,4437089,5.07,100,0,S,0,16:04:04.294
000931.SZ,09:33:31.130,93331130,4437244,5.08,100,0,B,0,16:04:04.294
000931.SZ,09:33:31.170,93331170,4437634,5.07,1100,0,B,0,16:04:04.294
000931.SZ,09:33:31.450,93331450,4441194,5.08,300,0,S,0,16:04:04.417
000931.SZ,09:33:32.070,93332070,4447377,5.08,1000,0,S,0,16:04:04.513
000931.SZ,09:33:32.200,93332200,4448914,5.07,1300,0,S,0,16:04:04.513
000931.SZ,09:33:32.350,93332350,4450539,5.07,500,0,B,0,16:04:04.513
000931.SZ,09:33:32.880,93332880,4454957,5.07,1000,0,S,0,16:04:04.623
000931.SZ,09:33:33.350,93333350,4459259,5.1,5000,0,S,0,16:04:04.717
000931.SZ,09:33:33.430,93333430,4460311,5.07,100,0,S,0,16:04:04.717
000931.SZ,09:33:35.530,93335530,4481809,5.07,100,0,S,0,16:04:05.166
000931.SZ,09:33:35.800,93335800,4484043,5.08,1200,0,S,0,16:04:05.166
000931.SZ,09:33:35.800,93335800,4484062,5.08,100,0,S,0,16:04:05.166
000931.SZ,09:33:35.820,93335820,4484286,5.08,700,0,S,0,16:04:05.166
000931.SZ,09:33:35.900,93335900,4484929,5.08,1400,0,S,0,16:04:05.166
000931.SZ,09:33:35.980,93335980,4485518,5.08,300,0,S,0,16:04:05.166
000931.SZ,09:33:36.200,93336200,4487629,5.07,8000,0,S,0,16:04:05.261
000931.SZ,09:33:37.940,93337940,4505488,5.07,600,0,B,0,16:04:05.605
000931.SZ,09:33:38.760,93338760,4512984,5.06,800,0,B,0,16:04:05.700
000931.SZ,09:33:39.140,93339140,4516636,5.15,10000,0,S,0,16:04:05.814
000931.SZ,09:33:39.290,93339290,4518198,5.03,10000,0,B,0,16:04:05.814
000931.SZ,09:33:39.380,93339380,4519382,5.04,2700,0,S,0,16:04:05.920
000931.SZ,09:33:39.500,93339500,4520782,5.08,600,0,S,0,16:04:05.920
000931.SZ,09:33:41.250,93341250,4539094,5.07,900,0,B,0,16:04:06.259
000931.SZ,09:33:41.280,93341280,4539268,5.08,200,0,S,0,16:04:06.259
000931.SZ,09:33:41.280,93341280,4539292,5.07,100,0,S,0,16:04:06.259
000931.SZ,09:33:41.800,93341800,4544113,5.07,1300,0,B,0,16:04:06.352
000931.SZ,09:33:42.230,93342230,4548706,5.07,100,0,S,0,16:04:06.446
000931.SZ,09:33:43.040,93343040,4557584,5.2,18100,0,S,0,16:04:06.558
000931.SZ,09:33:43.700,93343700,4564800,5.05,1000,0,B,0,16:04:06.682
000931.SZ,09:33:43.930,93343930,4566713,5.07,100,0,S,0,16:04:06.812
000931.SZ,09:33:44.910,93344910,4576405,5.08,1100,0,B,0,16:04:06.934
000931.SZ,09:33:45.410,93345410,4581454,5.07,400,0,S,0,16:04:07.029
000931.SZ,09:33:45.930,93345930,4587282,5.19,300,0,S,0,16:04:07.148
000931.SZ,09:33:46.420,93346420,4593774,5.07,100,0,S,0,16:04:07.242
000931.SZ,09:33:46.830,93346830,4599135,5.07,100,0,S,0,16:04:07.383
000931.SZ,09:33:48.570,93348570,4619674,5.15,300,0,S,0,16:04:07.682
000931.SZ,09:33:48.700,93348700,4621067,5.08,1100,0,S,0,16:04:07.682
000931.SZ,09:33:48.850,93348850,4622801,5.08,300,0,S,0,16:04:07.824
000931.SZ,09:33:49.150,93349150,4626120,5.15,300,0,S,0,16:04:07.824
000931.SZ,09:33:49.200,93349200,4626541,5.08,4900,0,S,0,16:04:07.824
000931.SZ,09:33:49.870,93349870,4634126,5.08,4300,0,S,0,16:04:07.935
000931.SZ,09:33:49.880,93349880,4634176,5.09,1900,0,S,0,16:04:07.935
000931.SZ,09:33:49.980,93349980,4635280,5.07,500,0,B,0,16:04:08.060
000931.SZ,09:33:49.990,93349990,4635384,5.09,200,0,S,0,16:04:08.060
000931.SZ,09:33:50.470,93350470,4640071,5.11,5000,0,S,0,16:04:08.060
000931.SZ,09:33:51.060,93351060,4645964,5.08,400,0,S,0,16:04:08.132
000931.SZ,09:33:53.100,93353100,4668987,5.07,100,0,S,0,16:04:08.634
000931.SZ,09:33:53.630,93353630,4673816,5.07,1000,0,B,0,16:04:08.729
000931.SZ,09:33:53.850,93353850,4675915,5.0,2000,0,B,0,16:04:08.729
000931.SZ,09:33:55.520,93355520,4693574,5.07,800,0,S,0,16:04:09.101
000931.SZ,09:33:57.580,93357580,4713085,5.07,1000,0,S,0,16:04:09.411
000931.SZ,09:33:58.430,93358430,4721855,5.04,2900,0,S,0,16:04:09.665
000931.SZ,09:33:58.440,93358440,4721953,5.07,100,0,S,0,16:04:09.665
000931.SZ,09:34:00.690,93400690,4744840,5.07,100,0,S,0,16:04:10.146
000931.SZ,09:34:01.770,93401770,4758146,5.18,900,0,S,0,16:04:10.384
000931.SZ,09:34:03.000,93403000,4770303,5.07,9800,0,B,0,16:04:10.673
000931.SZ,09:34:03.360,93403360,4773936,5.08,600,0,S,0,16:04:10.673
000931.SZ,09:34:03.790,93403790,4778563,5.08,1000,0,S,0,16:04:10.809
000931.SZ,09:34:04.410,93404410,4784798,5.07,100,0,B,0,16:04:10.905
000931.SZ,09:34:04.770,93404770,4788893,5.07,100,0,S,0,16:04:11.028
000931.SZ,09:34:04.950,93404950,4790567,5.06,3000,0,B,0,16:04:11.028
000931.SZ,09:34:05.050,93405050,4791730,5.07,7000,0,B,0,16:04:11.028
000931.SZ,09:34:05.050,93405050,4791743,5.1,100,0,B,0,16:04:11.028
000931.SZ,09:34:05.070,93405070,4792093,5.07,25600,0,B,0,16:04:11.028
000931.SZ,09:34:05.090,93405090,4792256,5.09,100,0,S,0,16:04:11.028
000931.SZ,09:34:05.300,93405300,4794621,5.07,5900,0,B,0,16:04:11.133
000931.SZ,09:34:05.550,93405550,4797062,5.0,1200,0,B,0,16:04:11.133
000931.SZ,09:34:05.930,93405930,4800703,5.08,5400,0,S,0,16:04:11.258
000931.SZ,09:34:05.950,93405950,4800895,5.07,100,0,B,0,16:04:11.258
000931.SZ,09:34:06.920,93406920,4811595,5.07,200,0,B,0,16:04:11.477
000931.SZ,09:34:06.920,93406920,4811603,5.07,200,0,B,0,16:04:11.477
