time_str,time_norm,event_type,price,volume,mid_price,inventory,cash,pnl
09:32:45.000,0.011458333333333333,PLACE_BID,5.034326981964452,100.0,5.04,0.0,4.367135332824887,4.367135332824887
09:32:45.000,0.011458333333333333,PLACE_ASK,5.045673018035548,100.0,5.04,0.0,4.367135332824887,4.367135332824887
09:32:46.000,0.011527777777777777,FILL_BID,5.034326981964452,100.0,5.04,100.0,-499.0655628636203,4.9344371363796995
09:32:48.000,0.011666666666666667,CANCEL_ASK,5.045673018035548,100.0,5.035,100.0,-499.0655628636203,4.4344371363796995
09:32:48.000,0.011666666666666667,PLACE_BID,5.0282328322457746,100.0,5.035,100.0,-499.0655628636203,4.4344371363796995
09:32:48.000,0.011666666666666667,PLACE_ASK,5.039578637653917,100.0,5.035,100.0,-499.0655628636203,4.4344371363796995
09:32:48.100,0.01167361111111101,FILL_ASK,5.039578637653917,100.0,5.035,0.0,4.892300901771364,4.892300901771364
09:32:50.040,0.011808333333333395,FILL_BID,5.0282328322457746,100.0,5.035,100.0,-497.9309823228061,5.569017677193926
09:32:51.000,0.011875,PLACE_BID,5.023233178240202,100.0,5.029999999999999,100.0,-497.9309823228061,5.0690176771938695
09:32:51.000,0.011875,PLACE_ASK,5.034578752985393,100.0,5.029999999999999,100.0,-497.9309823228061,5.0690176771938695
09:32:51.650,0.01192013888888899,FILL_ASK,5.034578752985393,100.0,5.029999999999999,0.0,5.526892975733233,5.526892975733233
09:32:52.060,0.01194861111111095,FILL_BID,5.023233178240202,100.0,5.029999999999999,100.0,-496.796424848287,6.203575151712926
09:32:54.000,0.012083333333333333,PLACE_BID,5.028233524234634,100.0,5.035,100.0,-496.796424848287,6.7035751517129825
09:32:54.000,0.012083333333333333,PLACE_ASK,5.0395788683168705,100.0,5.035,100.0,-496.796424848287,6.7035751517129825
09:32:55.150,0.012163194444444546,FILL_ASK,5.0395788683168705,100.0,5.035,0.0,7.161461983400045,7.161461983400045
09:32:57.000,0.012291666666666666,CANCEL_BID,5.028233524234634,100.0,5.029999999999999,0.0,7.161461983400045,7.161461983400045
09:32:57.000,0.012291666666666666,PLACE_BID,5.024327443290358,100.0,5.029999999999999,0.0,7.161461983400045,7.161461983400045
09:32:57.000,0.012291666666666666,PLACE_ASK,5.035672556709641,100.0,5.029999999999999,0.0,7.161461983400045,7.161461983400045
09:32:57.210,0.012306249999999939,FILL_BID,5.024327443290358,100.0,5.029999999999999,100.0,-495.2712823456357,7.728717654364232
09:32:57.260,0.012309722222222364,FILL_ASK,5.035672556709641,100.0,5.029999999999999,0.0,8.295973325328362,8.295973325328362
09:33:00.000,0.0125,PLACE_BID,5.0243275586218346,100.0,5.029999999999999,0.0,8.295973325328362,8.295973325328362
09:33:00.000,0.0125,PLACE_ASK,5.035672441378164,100.0,5.029999999999999,0.0,8.295973325328362,8.295973325328362
09:33:00.270,0.012518749999999778,FILL_BID,5.0243275586218346,100.0,5.029999999999999,100.0,-494.1367825368551,8.86321746314485
09:33:00.550,0.012538194444444647,FILL_ASK,5.035672441378164,100.0,5.029999999999999,0.0,9.430461600961337,9.430461600961337
09:33:03.000,0.012708333333333334,PLACE_BID,5.029327673953312,100.0,5.035,0.0,9.430461600961337,9.430461600961337
09:33:03.000,0.012708333333333334,PLACE_ASK,5.040672326046688,100.0,5.035,0.0,9.430461600961337,9.430461600961337
09:33:05.310,0.012868749999999839,FILL_BID,5.029327673953312,100.0,5.035,100.0,-493.5023057943699,9.997694205630125
09:33:06.000,0.012916666666666667,CANCEL_ASK,5.040672326046688,100.0,5.025,100.0,-493.5023057943699,8.997694205630182
09:33:06.000,0.012916666666666667,PLACE_BID,5.018234908212353,100.0,5.025,100.0,-493.5023057943699,8.997694205630182
09:33:06.000,0.012916666666666667,PLACE_ASK,5.029579329642777,100.0,5.025,100.0,-493.5023057943699,8.997694205630182
09:33:06.240,0.012933333333333193,FILL_ASK,5.029579329642777,100.0,5.025,0.0,9.455627169907814,9.455627169907814
09:33:08.670,0.013102083333333212,FILL_BID,5.018234908212353,100.0,5.025,100.0,-492.36786365132747,10.132136348672589
09:33:09.000,0.013125,PLACE_BID,5.013235254206783,100.0,5.02,100.0,-492.36786365132747,9.632136348672475
09:33:09.000,0.013125,PLACE_ASK,5.024579444974253,100.0,5.02,100.0,-492.36786365132747,9.632136348672475
09:33:09.180,0.01313750000000002,FILL_ASK,5.024579444974253,100.0,5.02,0.0,10.090080846097862,10.090080846097862
09:33:09.250,0.013142361111111112,FILL_BID,5.013235254206783,100.0,5.02,100.0,-491.2334445745804,10.76655542541954
09:33:12.000,0.013333333333333334,PLACE_BID,5.008235600201212,100.0,5.015,100.0,-491.2334445745804,10.26655542541954
09:33:12.000,0.013333333333333334,PLACE_ASK,5.019579560305729,100.0,5.015,100.0,-491.2334445745804,10.26655542541954
09:33:12.390,0.013360416666666626,FILL_ASK,5.019579560305729,100.0,5.015,0.0,10.724511455992513,10.724511455992513
09:33:15.000,0.013541666666666667,CANCEL_BID,5.008235600201212,100.0,5.015,0.0,10.724511455992513,10.724511455992513
09:33:15.000,0.013541666666666667,PLACE_BID,5.009328135279218,100.0,5.015,0.0,10.724511455992513,10.724511455992513
09:33:15.000,0.013541666666666667,PLACE_ASK,5.020671864720781,100.0,5.015,0.0,10.724511455992513,10.724511455992513
09:33:18.000,0.01375,CANCEL_BID,5.009328135279218,100.0,5.015,0.0,10.724511455992513,10.724511455992513
09:33:18.000,0.01375,CANCEL_ASK,5.020671864720781,100.0,5.015,0.0,10.724511455992513,10.724511455992513
09:33:18.000,0.01375,PLACE_BID,5.009328250610695,100.0,5.015,0.0,10.724511455992513,10.724511455992513
09:33:18.000,0.01375,PLACE_ASK,5.0206717493893045,100.0,5.015,0.0,10.724511455992513,10.724511455992513
09:33:21.000,0.013958333333333333,CANCEL_BID,5.009328250610695,100.0,5.015,0.0,10.724511455992513,10.724511455992513
09:33:21.000,0.013958333333333333,CANCEL_ASK,5.0206717493893045,100.0,5.015,0.0,10.724511455992513,10.724511455992513
09:33:21.000,0.013958333333333333,PLACE_BID,5.009328365942171,100.0,5.015,0.0,10.724511455992513,10.724511455992513
09:33:21.000,0.013958333333333333,PLACE_ASK,5.020671634057829,100.0,5.015,0.0,10.724511455992513,10.724511455992513
09:33:24.000,0.014166666666666666,CANCEL_BID,5.009328365942171,100.0,5.025,0.0,10.724511455992513,10.724511455992513
09:33:24.000,0.014166666666666666,CANCEL_ASK,5.020671634057829,100.0,5.025,0.0,10.724511455992513,10.724511455992513
09:33:24.000,0.014166666666666666,PLACE_BID,5.019328481273648,100.0,5.025,0.0,10.724511455992513,10.724511455992513
09:33:24.000,0.014166666666666666,PLACE_ASK,5.030671518726352,100.0,5.025,0.0,10.724511455992513,10.724511455992513
09:33:25.850,0.014295138888888788,FILL_BID,5.019328481273648,100.0,5.025,100.0,-491.2083366713723,11.291663328627749
09:33:27.000,0.014375,CANCEL_ASK,5.030671518726352,100.0,5.02,100.0,-491.2083366713723,10.791663328627635
09:33:27.000,0.014375,PLACE_BID,5.013237330173362,100.0,5.02,100.0,-491.2083366713723,10.791663328627635
09:33:27.000,0.014375,PLACE_ASK,5.024580136963112,100.0,5.02,100.0,-491.2083366713723,10.791663328627635
09:33:27.230,0.014390972222222444,FILL_BID,5.013237330173362,100.0,5.02,200.0,-992.5320696887085,11.467930311291411
09:33:30.000,0.014583333333333334,CANCEL_ASK,5.024580136963112,100.0,5.02,200.0,-992.5320696887085,11.467930311291411
09:33:30.000,0.014583333333333334,PLACE_BID,5.012146640398982,100.0,5.02,200.0,-992.5320696887085,11.467930311291411
09:33:30.000,0.014583333333333334,PLACE_ASK,5.023489216525779,100.0,5.02,200.0,-992.5320696887085,11.467930311291411
09:33:30.230,0.014599305555555778,FILL_BID,5.012146640398982,100.0,5.02,300.0,-1493.7467337286066,12.253266271393159
09:33:33.000,0.014791666666666667,CANCEL_ASK,5.023489216525779,100.0,5.015,300.0,-1493.7467337286066,10.753266271393386
09:33:33.000,0.014791666666666667,PLACE_BID,5.006056411950508,100.0,5.015,300.0,-1493.7467337286066,10.753266271393386
09:33:33.000,0.014791666666666667,PLACE_ASK,5.0173987574143535,100.0,5.015,300.0,-1493.7467337286066,10.753266271393386
09:33:33.700,0.014840277777777576,FILL_ASK,5.0173987574143535,100.0,5.015,200.0,-992.0068579871713,10.99314201282857
09:33:36.000,0.015,CANCEL_BID,5.006056411950508,100.0,5.015,200.0,-992.0068579871713,10.99314201282857
09:33:36.000,0.015,PLACE_BID,5.007147793713748,100.0,5.015,200.0,-992.0068579871713,10.99314201282857
09:33:36.000,0.015,PLACE_ASK,5.018489908514639,100.0,5.015,200.0,-992.0068579871713,10.99314201282857
09:33:37.390,0.015096527777777737,FILL_ASK,5.018489908514639,100.0,5.015,100.0,-490.15786713570736,11.34213286429258
09:33:39.000,0.015208333333333334,CANCEL_BID,5.007147793713748,100.0,5.015,100.0,-490.15786713570736,11.34213286429258
09:33:39.000,0.015208333333333334,PLACE_BID,5.008238714151081,100.0,5.015,100.0,-490.15786713570736,11.34213286429258
09:33:39.000,0.015208333333333334,PLACE_ASK,5.019580598289019,100.0,5.015,100.0,-490.15786713570736,11.34213286429258
09:33:40.250,0.01529513888888889,FILL_ASK,5.019580598289019,100.0,5.015,0.0,11.800192693194504,11.800192693194504
09:33:42.000,0.015416666666666667,CANCEL_BID,5.008238714151081,100.0,5.015,0.0,11.800192693194504,11.800192693194504
09:33:42.000,0.015416666666666667,PLACE_BID,5.009329173262508,100.0,5.015,0.0,11.800192693194504,11.800192693194504
09:33:42.000,0.015416666666666667,PLACE_ASK,5.020670826737492,100.0,5.015,0.0,11.800192693194504,11.800192693194504
09:33:45.000,0.015625,CANCEL_BID,5.009329173262508,100.0,5.015,0.0,11.800192693194504,11.800192693194504
09:33:45.000,0.015625,CANCEL_ASK,5.020670826737492,100.0,5.015,0.0,11.800192693194504,11.800192693194504
09:33:45.000,0.015625,PLACE_BID,5.009329288593984,100.0,5.015,0.0,11.800192693194504,11.800192693194504
09:33:45.000,0.015625,PLACE_ASK,5.020670711406015,100.0,5.015,0.0,11.800192693194504,11.800192693194504
09:33:48.000,0.015833333333333335,CANCEL_BID,5.009329288593984,100.0,5.025,0.0,11.800192693194504,11.800192693194504
09:33:48.000,0.015833333333333335,CANCEL_ASK,5.020670711406015,100.0,5.025,0.0,11.800192693194504,11.800192693194504
09:33:48.000,0.015833333333333335,PLACE_BID,5.019329403925461,100.0,5.025,0.0,11.800192693194504,11.800192693194504
09:33:48.000,0.015833333333333335,PLACE_ASK,5.03067059607454,100.0,5.025,0.0,11.800192693194504,11.800192693194504
09:33:51.000,0.016041666666666666,CANCEL_BID,5.019329403925461,100.0,5.025,0.0,11.800192693194504,11.800192693194504
09:33:51.000,0.016041666666666666,CANCEL_ASK,5.03067059607454,100.0,5.025,0.0,11.800192693194504,11.800192693194504
09:33:51.000,0.016041666666666666,PLACE_BID,5.019329519256938,100.0,5.025,0.0,11.800192693194504,11.800192693194504
09:33:51.000,0.016041666666666666,PLACE_ASK,5.030670480743063,100.0,5.025,0.0,11.800192693194504,11.800192693194504
09:33:54.000,0.01625,CANCEL_BID,5.019329519256938,100.0,5.025,0.0,11.800192693194504,11.800192693194504
09:33:54.000,0.01625,CANCEL_ASK,5.030670480743063,100.0,5.025,0.0,11.800192693194504,11.800192693194504
09:33:54.000,0.01625,PLACE_BID,5.019329634588415,100.0,5.025,0.0,11.800192693194504,11.800192693194504
09:33:54.000,0.01625,PLACE_ASK,5.030670365411586,100.0,5.025,0.0,11.800192693194504,11.800192693194504
09:33:57.000,0.016458333333333332,CANCEL_BID,5.019329634588415,100.0,5.035,0.0,11.800192693194504,11.800192693194504
09:33:57.000,0.016458333333333332,CANCEL_ASK,5.030670365411586,100.0,5.035,0.0,11.800192693194504,11.800192693194504
09:33:57.000,0.016458333333333332,PLACE_BID,5.029329749919891,100.0,5.035,0.0,11.800192693194504,11.800192693194504
09:33:57.000,0.016458333333333332,PLACE_ASK,5.040670250080109,100.0,5.035,0.0,11.800192693194504,11.800192693194504
09:34:00.000,0.016666666666666666,CANCEL_BID,5.029329749919891,100.0,5.035,0.0,11.800192693194504,11.800192693194504
09:34:00.000,0.016666666666666666,CANCEL_ASK,5.040670250080109,100.0,5.035,0.0,11.800192693194504,11.800192693194504
09:34:00.000,0.016666666666666666,PLACE_BID,5.029329865251367,100.0,5.035,0.0,11.800192693194504,11.800192693194504
09:34:00.000,0.016666666666666666,PLACE_ASK,5.040670134748633,100.0,5.035,0.0,11.800192693194504,11.800192693194504
09:34:03.000,0.016875,CANCEL_BID,5.029329865251367,100.0,5.04,0.0,11.800192693194504,11.800192693194504
09:34:03.000,0.016875,CANCEL_ASK,5.040670134748633,100.0,5.04,0.0,11.800192693194504,11.800192693194504
09:34:03.000,0.016875,PLACE_BID,5.034329980582844,100.0,5.04,0.0,11.800192693194504,11.800192693194504
09:34:03.000,0.016875,PLACE_ASK,5.045670019417156,100.0,5.04,0.0,11.800192693194504,11.800192693194504
09:34:03.500,0.016909722222222222,FILL_BID,5.034329980582844,100.0,5.04,100.0,-491.6328053650899,12.367194634910106
09:34:06.000,0.017083333333333332,CANCEL_ASK,5.045670019417156,100.0,5.035,100.0,-491.6328053650899,11.867194634910106
09:34:06.000,0.017083333333333332,PLACE_BID,5.02824182810095,100.0,5.035,100.0,-491.6328053650899,11.867194634910106
09:34:06.000,0.017083333333333332,PLACE_ASK,5.039581636272309,100.0,5.035,100.0,-491.6328053650899,11.867194634910106
09:34:08.240,0.017238888888888748,FILL_ASK,5.039581636272309,100.0,5.035,0.0,12.32535826214098,12.32535826214098
09:34:09.000,0.017291666666666667,CANCEL_BID,5.02824182810095,100.0,5.035,0.0,12.32535826214098,12.32535826214098
09:34:09.000,0.017291666666666667,PLACE_BID,5.029330211245798,100.0,5.035,0.0,12.32535826214098,12.32535826214098
09:34:09.000,0.017291666666666667,PLACE_ASK,5.040669788754203,100.0,5.035,0.0,12.32535826214098,12.32535826214098
09:34:12.000,0.0175,CANCEL_BID,5.029330211245798,100.0,5.035,0.0,12.32535826214098,12.32535826214098
09:34:12.000,0.0175,CANCEL_ASK,5.040669788754203,100.0,5.035,0.0,12.32535826214098,12.32535826214098
09:34:12.000,0.0175,PLACE_BID,5.029330326577274,100.0,5.035,0.0,12.32535826214098,12.32535826214098
09:34:12.000,0.0175,PLACE_ASK,5.040669673422726,100.0,5.035,0.0,12.32535826214098,12.32535826214098
09:34:15.000,0.017708333333333333,CANCEL_BID,5.029330326577274,100.0,5.04,0.0,12.32535826214098,12.32535826214098
09:34:15.000,0.017708333333333333,CANCEL_ASK,5.040669673422726,100.0,5.04,0.0,12.32535826214098,12.32535826214098
09:34:15.000,0.017708333333333333,PLACE_BID,5.03433044190875,100.0,5.04,0.0,12.32535826214098,12.32535826214098
09:34:15.000,0.017708333333333333,PLACE_ASK,5.04566955809125,100.0,5.04,0.0,12.32535826214098,12.32535826214098
09:34:15.090,0.01771458333333309,FILL_BID,5.03433044190875,100.0,5.04,100.0,-491.10768592873404,12.892314071265957
09:34:18.000,0.017916666666666668,CANCEL_ASK,5.04566955809125,100.0,5.045,100.0,-491.10768592873404,13.392314071265957
09:34:18.000,0.017916666666666668,PLACE_BID,5.038243212078669,100.0,5.045,100.0,-491.10768592873404,13.392314071265957
09:34:18.000,0.017916666666666668,PLACE_ASK,5.049582097598215,100.0,5.045,100.0,-491.10768592873404,13.392314071265957
09:34:20.980,0.018123611111111333,FILL_BID,5.038243212078669,100.0,5.045,200.0,-994.932007136601,14.067992863399013
09:34:21.000,0.018125,CANCEL_ASK,5.049582097598215,100.0,5.04,200.0,-994.932007136601,13.067992863399013
09:34:21.000,0.018125,PLACE_BID,5.032156443574495,100.0,5.04,200.0,-994.932007136601,13.067992863399013
09:34:21.000,0.018125,PLACE_ASK,5.043495098431087,100.0,5.04,200.0,-994.932007136601,13.067992863399013
09:34:22.670,0.0182409722222221,FILL_BID,5.032156443574495,100.0,5.04,300.0,-1498.1476514940505,13.852348505949521
09:34:24.000,0.018333333333333333,CANCEL_ASK,5.043495098431087,100.0,5.04,300.0,-1498.1476514940505,13.852348505949521
09:34:24.000,0.018333333333333333,PLACE_BID,5.031070136396227,100.0,5.04,300.0,-1498.1476514940505,13.852348505949521
09:34:24.000,0.018333333333333333,PLACE_ASK,5.042408560589866,100.0,5.04,300.0,-1498.1476514940505,13.852348505949521
09:34:27.000,0.018541666666666668,CANCEL_BID,5.031070136396227,100.0,5.035,300.0,-1498.1476514940505,12.352348505949521
09:34:27.000,0.018541666666666668,CANCEL_ASK,5.042408560589866,100.0,5.035,300.0,-1498.1476514940505,12.352348505949521
09:34:27.000,0.018541666666666668,PLACE_BID,5.026070943716563,100.0,5.035,300.0,-1498.1476514940505,12.352348505949521
09:34:27.000,0.018541666666666668,PLACE_ASK,5.03740913724725,100.0,5.035,300.0,-1498.1476514940505,12.352348505949521
09:34:27.160,0.018552777777778022,FILL_ASK,5.03740913724725,100.0,5.035,200.0,-994.4067377693254,12.593262230674554
09:34:30.000,0.01875,CANCEL_BID,5.026070943716563,100.0,5.035,200.0,-994.4067377693254,12.593262230674554
09:34:30.000,0.01875,PLACE_BID,5.027158173546644,100.0,5.035,200.0,-994.4067377693254,12.593262230674554
09:34:30.000,0.01875,PLACE_ASK,5.038496136414377,100.0,5.035,200.0,-994.4067377693254,12.593262230674554
09:34:30.130,0.018759027777777597,FILL_ASK,5.038496136414377,100.0,5.035,100.0,-490.55712412788773,12.942875872112268
09:34:33.000,0.018958333333333334,CANCEL_BID,5.027158173546644,100.0,5.035,100.0,-490.55712412788773,12.942875872112268
09:34:33.000,0.018958333333333334,PLACE_BID,5.028244942050819,100.0,5.035,100.0,-490.55712412788773,12.942875872112268
09:34:33.000,0.018958333333333334,PLACE_ASK,5.039582674255598,100.0,5.035,100.0,-490.55712412788773,12.942875872112268
09:34:33.880,0.019019444444444263,FILL_ASK,5.039582674255598,100.0,5.035,0.0,13.401143297672093,13.401143297672093
09:34:36.000,0.019166666666666665,CANCEL_BID,5.028244942050819,100.0,5.035,0.0,13.401143297672093,13.401143297672093
09:34:36.000,0.019166666666666665,PLACE_BID,5.029331249229087,100.0,5.035,0.0,13.401143297672093,13.401143297672093
09:34:36.000,0.019166666666666665,PLACE_ASK,5.040668750770913,100.0,5.035,0.0,13.401143297672093,13.401143297672093
09:34:39.000,0.019375,CANCEL_BID,5.029331249229087,100.0,5.035,0.0,13.401143297672093,13.401143297672093
09:34:39.000,0.019375,CANCEL_ASK,5.040668750770913,100.0,5.035,0.0,13.401143297672093,13.401143297672093
09:34:39.000,0.019375,PLACE_BID,5.029331364560564,100.0,5.035,0.0,13.401143297672093,13.401143297672093
09:34:39.000,0.019375,PLACE_ASK,5.040668635439436,100.0,5.035,0.0,13.401143297672093,13.401143297672093
09:34:42.000,0.019583333333333335,CANCEL_BID,5.029331364560564,100.0,5.035,0.0,13.401143297672093,13.401143297672093
09:34:42.000,0.019583333333333335,CANCEL_ASK,5.040668635439436,100.0,5.035,0.0,13.401143297672093,13.401143297672093
09:34:42.000,0.019583333333333335,PLACE_BID,5.02933147989204,100.0,5.035,0.0,13.401143297672093,13.401143297672093
09:34:42.000,0.019583333333333335,PLACE_ASK,5.04066852010796,100.0,5.035,0.0,13.401143297672093,13.401143297672093
09:34:43.580,0.019693055555555675,FILL_BID,5.02933147989204,100.0,5.035,100.0,-489.5320046915319,13.967995308468119
09:34:45.000,0.019791666666666666,CANCEL_ASK,5.04066852010796,100.0,5.025,100.0,-489.5320046915319,12.967995308468176
09:34:45.000,0.019791666666666666,PLACE_BID,5.018246326028539,100.0,5.025,100.0,-489.5320046915319,12.967995308468176
09:34:45.000,0.019791666666666666,PLACE_ASK,5.029583135581506,100.0,5.025,100.0,-489.5320046915319,12.967995308468176
09:34:45.280,0.01981111111111103,FILL_ASK,5.029583135581506,100.0,5.025,0.0,13.426308866618683,13.426308866618683
09:34:48.000,0.02,CANCEL_BID,5.018246326028539,100.0,5.035,0.0,13.426308866618683,13.426308866618683
09:34:48.000,0.02,PLACE_BID,5.0293317105549935,100.0,5.035,0.0,13.426308866618683,13.426308866618683
09:34:48.000,0.02,PLACE_ASK,5.040668289445007,100.0,5.035,0.0,13.426308866618683,13.426308866618683
09:34:48.470,0.02003263888888897,FILL_BID,5.0293317105549935,100.0,5.035,100.0,-489.5068621888807,13.993137811119311
09:34:51.000,0.02020833333333333,CANCEL_ASK,5.040668289445007,100.0,5.035,100.0,-489.5068621888807,13.993137811119311
09:34:51.000,0.02020833333333333,PLACE_BID,5.028247018017399,100.0,5.035,100.0,-489.5068621888807,13.993137811119311
09:34:51.000,0.02020833333333333,PLACE_ASK,5.039583366244458,100.0,5.035,100.0,-489.5068621888807,13.993137811119311
09:34:54.000,0.020416666666666666,CANCEL_BID,5.028247018017399,100.0,5.025,100.0,-489.5068621888807,12.993137811119368
09:34:54.000,0.020416666666666666,CANCEL_ASK,5.039583366244458,100.0,5.025,100.0,-489.5068621888807,12.993137811119368
09:34:54.000,0.020416666666666666,PLACE_BID,5.0182473640118275,100.0,5.025,100.0,-489.5068621888807,12.993137811119368
09:34:54.000,0.020416666666666666,PLACE_ASK,5.029583481575935,100.0,5.025,100.0,-489.5068621888807,12.993137811119368
09:34:54.570,0.02045624999999998,FILL_ASK,5.029583481575935,100.0,5.025,0.0,13.45148596871286,13.45148596871286
