code,time,time_raw,order,price,volume,order_kind,function_code,biz_index,recv_time
000931.SZ,09:51:04.480,95104480,13808582,5.0,500,0,S,0,18:07:23.964
000931.SZ,09:51:04.480,95104480,13808583,5.0,1300,0,S,0,18:07:23.964
000931.SZ,09:51:04.480,95104480,13808584,5.0,2600,0,S,0,18:07:23.964
000931.SZ,09:51:04.480,95104480,13808585,5.0,1300,0,S,0,18:07:23.964
000931.SZ,09:51:04.480,95104480,13808586,5.0,1200,0,S,0,18:07:23.964
000931.SZ,09:51:04.480,95104480,13808587,5.0,2200,0,S,0,18:07:23.964
000931.SZ,09:51:04.480,95104480,13808588,5.0,1900,0,S,0,18:07:23.964
000931.SZ,09:51:04.480,95104480,13808594,5.0,1700,0,S,0,18:07:23.964
000931.SZ,09:51:04.480,95104480,13808595,5.0,1200,0,S,0,18:07:23.964
000931.SZ,09:51:04.480,95104480,13808596,5.0,300,0,S,0,18:07:23.964
000931.SZ,09:51:04.480,95104480,13808597,5.0,800,0,S,0,18:07:23.964
000931.SZ,09:51:04.480,95104480,13808599,5.0,1000,0,S,0,18:07:23.964
000931.SZ,09:51:04.480,95104480,13808600,5.0,1900,0,S,0,18:07:23.964
000931.SZ,09:51:04.480,95104480,13808601,5.0,1200,0,S,0,18:07:23.964
000931.SZ,09:51:04.480,95104480,13808602,5.0,3200,0,S,0,18:07:23.964
000931.SZ,09:51:04.490,95104490,13808714,5.0,400,0,S,0,18:07:23.964
000931.SZ,09:51:04.500,95104500,13808721,5.0,400,0,S,0,18:07:23.964
000931.SZ,09:51:04.540,95104540,13809054,5.02,3900,0,S,0,18:07:23.964
000931.SZ,09:51:04.550,95104550,13809120,5.02,5600,0,S,0,18:07:23.964
000931.SZ,09:51:05.160,95105160,13814716,5.0,700,0,S,0,18:07:24.119
000931.SZ,09:51:05.160,95105160,13814736,5.0,800,0,S,0,18:07:24.119
000931.SZ,09:51:05.160,95105160,13814752,5.0,700,0,S,0,18:07:24.119
000931.SZ,09:51:06.250,95106250,13822617,5.0,2500,0,S,0,18:07:24.275
000931.SZ,09:51:06.340,95106340,13823193,4.98,200,0,B,0,18:07:24.275
000931.SZ,09:51:06.360,95106360,13823362,5.0,100,0,S,0,18:07:24.275
000931.SZ,09:51:07.170,95107170,13830060,5.0,700,0,S,0,18:07:24.420
000931.SZ,09:51:07.720,95107720,13834528,5.0,200,0,B,0,18:07:24.420
000931.SZ,09:51:07.730,95107730,13834651,4.99,200,0,B,0,18:07:24.420
000931.SZ,09:51:08.160,95108160,13837911,5.0,300,0,S,0,18:07:24.544
000931.SZ,09:51:08.170,95108170,13838020,5.0,1000,0,S,0,18:07:24.544
000931.SZ,09:51:08.800,95108800,13842106,5.0,1500,0,S,0,18:07:24.544
000931.SZ,09:51:08.810,95108810,13842230,5.02,1400,0,S,0,18:07:24.544
000931.SZ,09:51:09.240,95109240,13845023,5.0,400,0,B,0,18:07:24.672
000931.SZ,09:51:09.240,95109240,13845096,5.0,400,0,S,0,18:07:24.672
000931.SZ,09:51:09.600,95109600,13847646,4.99,2500,0,S,0,18:07:24.672
000931.SZ,09:51:10.490,95110490,13854395,5.0,800,0,S,0,18:07:24.772
000931.SZ,09:51:11.700,95111700,13862759,5.0,100,0,S,0,18:07:25.009
000931.SZ,09:51:12.180,95112180,13865761,5.0,100,0,S,0,18:07:25.009
000931.SZ,09:51:12.180,95112180,13865762,5.0,100,0,S,0,18:07:25.009
000931.SZ,09:51:12.190,95112190,13865810,5.0,500,0,S,0,18:07:25.009
000931.SZ,09:51:12.230,95112230,13866148,5.0,300,0,S,0,18:07:25.009
000931.SZ,09:51:12.250,95112250,13866270,5.01,500,0,S,0,18:07:25.009
000931.SZ,09:51:12.410,95112410,13867411,4.95,500,0,B,0,18:07:25.009
000931.SZ,09:51:12.510,95112510,13868065,5.0,100,0,S,0,18:07:25.136
000931.SZ,09:51:12.520,95112520,13868105,4.99,500,0,B,0,18:07:25.136
000931.SZ,09:51:13.100,95113100,13872467,5.0,1000,0,S,0,18:07:25.136
000931.SZ,09:51:13.160,95113160,13872805,5.0,100,0,S,0,18:07:25.136
000931.SZ,09:51:13.940,95113940,13879136,5.0,1800,0,S,0,18:07:25.273
000931.SZ,09:51:14.590,95114590,13884778,4.99,6500,0,B,0,18:07:25.399
000931.SZ,09:51:15.160,95115160,13888516,5.0,300,0,S,0,18:07:25.399
000931.SZ,09:51:15.340,95115340,13889931,4.96,2000,0,B,0,18:07:25.525
000931.SZ,09:51:15.440,95115440,13890640,5.0,100,0,S,0,18:07:25.525
000931.SZ,09:51:15.760,95115760,13893335,5.0,100,0,S,0,18:07:25.525
000931.SZ,09:51:15.820,95115820,13893686,5.0,600,0,B,0,18:07:25.525
000931.SZ,09:51:16.800,95116800,13903399,4.99,3200,0,S,0,18:07:25.683
000931.SZ,09:51:16.900,95116900,13904213,5.0,200,0,S,0,18:07:25.817
000931.SZ,09:51:16.910,95116910,13904290,5.02,100,0,S,0,18:07:25.817
000931.SZ,09:51:17.490,95117490,13909585,5.0,600,0,S,0,18:07:25.817
000931.SZ,09:51:18.200,95118200,13915853,5.0,100,0,S,0,18:07:25.976
000931.SZ,09:51:18.300,95118300,13916568,5.0,100,0,S,0,18:07:25.976
000931.SZ,09:51:19.940,95119940,13931619,5.0,1000,0,S,0,18:07:26.239
000931.SZ,09:51:20.410,95120410,13936334,5.0,100,0,S,0,18:07:26.239
000931.SZ,09:51:20.720,95120720,13938999,5.0,700,0,S,0,18:07:26.303
000931.SZ,09:51:21.550,95121550,13946978,5.0,100,0,S,0,18:07:26.508
000931.SZ,09:51:22.170,95122170,13952955,4.99,1200,0,B,0,18:07:26.633
000931.SZ,09:51:23.130,95123130,13963588,5.0,400,0,B,0,18:07:26.784
000931.SZ,09:51:23.390,95123390,13965730,5.02,3500,0,S,0,18:07:26.784
000931.SZ,09:51:23.550,95123550,13966764,5.0,2700,0,B,0,18:07:26.784
000931.SZ,09:51:23.680,95123680,13967580,5.0,200,0,B,0,18:07:26.877
000931.SZ,09:51:23.760,95123760,13967992,4.98,2000,0,B,0,18:07:26.877
000931.SZ,09:51:23.990,95123990,13969370,4.99,500,0,B,0,18:07:26.877
000931.SZ,09:51:24.360,95124360,13972627,5.0,100,0,S,0,18:07:26.877
000931.SZ,09:51:24.950,95124950,13978252,5.0,1400,0,S,0,18:07:27.003
000931.SZ,09:51:24.960,95124960,13978340,4.99,100,0,B,0,18:07:27.003
000931.SZ,09:51:27.530,95127530,14003069,5.0,100,0,S,0,18:07:27.431
000931.SZ,09:51:28.160,95128160,14010426,4.95,10000,0,B,0,18:07:27.592
000931.SZ,09:51:28.250,95128250,14011081,4.99,500,0,B,0,18:07:27.592
000931.SZ,09:51:28.630,95128630,14015877,5.0,2000,0,B,0,18:07:27.592
000931.SZ,09:51:29.690,95129690,14024633,5.0,3800,0,B,0,18:07:27.703
000931.SZ,09:51:29.740,95129740,14024911,4.99,100,0,B,0,18:07:27.703
000931.SZ,09:51:29.750,95129750,14024933,5.0,500,0,B,0,18:07:27.703
000931.SZ,09:51:29.750,95129750,14024935,5.0,400,0,B,0,18:07:27.703
000931.SZ,09:51:29.750,95129750,14024941,5.0,100,0,B,0,18:07:27.703
000931.SZ,09:51:29.760,95129760,14024980,5.0,100,0,B,0,18:07:27.703
000931.SZ,09:51:29.770,95129770,14025043,5.0,500,0,B,0,18:07:27.703
000931.SZ,09:51:29.770,95129770,14025067,5.0,400,0,B,0,18:07:27.703
000931.SZ,09:51:29.860,95129860,14025652,5.0,44200,0,S,0,18:07:27.703
000931.SZ,09:51:29.870,95129870,14025725,5.0,200,0,B,0,18:07:27.703
000931.SZ,09:51:29.870,95129870,14025734,5.0,100,0,B,0,18:07:27.703
000931.SZ,09:51:29.870,95129870,14025736,5.0,100,0,B,0,18:07:27.703
000931.SZ,09:51:29.870,95129870,14025738,5.0,100,0,B,0,18:07:27.703
000931.SZ,09:51:29.870,95129870,14025740,5.0,200,0,B,0,18:07:27.703
000931.SZ,09:51:29.870,95129870,14025742,5.0,100,0,B,0,18:07:27.703
000931.SZ,09:51:29.870,95129870,14025744,5.0,100,0,B,0,18:07:27.703
000931.SZ,09:51:29.870,95129870,14025747,5.0,100,0,B,0,18:07:27.703
000931.SZ,09:51:29.870,95129870,14025753,5.0,100,0,B,0,18:07:27.703
000931.SZ,09:51:29.870,95129870,14025760,5.0,200,0,B,0,18:07:27.703
000931.SZ,09:51:29.870,95129870,14025764,5.0,200,0,B,0,18:07:27.703
000931.SZ,09:51:29.970,95129970,14026489,5.0,44400,0,S,0,18:07:27.703
000931.SZ,09:51:29.990,95129990,14026667,4.99,800,0,B,0,18:07:27.703
000931.SZ,09:51:30.180,95130180,14029035,5.0,1000,0,B,0,18:07:27.703
000931.SZ,09:51:30.280,95130280,14030373,5.0,100,0,S,0,18:07:27.703
000931.SZ,09:51:30.730,95130730,14034639,4.99,2500,0,S,0,18:07:27.838
000931.SZ,09:51:31.710,95131710,14042965,5.0,100,0,S,0,18:07:27.996
000931.SZ,09:51:31.730,95131730,14043115,5.01,100,0,S,0,18:07:27.996
000931.SZ,09:51:31.740,95131740,14043220,5.02,100,0,S,0,18:07:27.996
000931.SZ,09:51:33.200,95133200,14053487,5.0,500,0,B,0,18:07:28.234
000931.SZ,09:51:33.210,95133210,14053636,5.0,500,0,S,0,18:07:28.234
000931.SZ,09:51:33.270,95133270,14054140,5.0,600,0,S,0,18:07:28.234
000931.SZ,09:51:33.300,95133300,14054579,4.98,300,0,B,0,18:07:28.234
000931.SZ,09:51:33.850,95133850,14058858,5.0,700,0,S,0,18:07:28.354
000931.SZ,09:51:35.940,95135940,14074911,5.0,1200,0,S,0,18:07:28.594
000931.SZ,09:51:36.210,95136210,14077768,4.99,100,0,B,0,18:07:28.721
000931.SZ,09:51:36.290,95136290,14078840,4.99,100,0,B,0,18:07:28.721
000931.SZ,09:51:36.880,95136880,14083914,5.0,400,0,B,0,18:07:28.810
000931.SZ,09:51:37.900,95137900,14091827,4.99,1000,0,B,0,18:07:28.916
000931.SZ,09:51:38.130,95138130,14093669,4.99,900,0,S,0,18:07:29.027
000931.SZ,09:51:38.670,95138670,14097478,5.59,600,0,S,0,18:07:29.027
000931.SZ,09:51:38.840,95138840,14098419,5.0,1000,0,S,0,18:07:29.027
000931.SZ,09:51:38.850,95138850,14098480,5.01,1000,0,S,0,18:07:29.027
000931.SZ,09:51:38.870,95138870,14098596,5.02,900,0,S,0,18:07:29.027
000931.SZ,09:51:38.940,95138940,14099079,5.0,2300,0,S,0,18:07:29.027
000931.SZ,09:51:39.300,95139300,14101735,4.99,300,0,B,0,18:07:29.168
000931.SZ,09:51:40.940,95140940,14116881,5.0,2000,0,S,0,18:07:29.388
000931.SZ,09:51:43.000,95143000,14133609,4.95,1000,0,B,0,18:07:29.670
000931.SZ,09:51:45.000,95145000,14148806,5.0,7400,0,S,0,18:07:29.931
000931.SZ,09:51:45.080,95145080,14149388,5.02,1100,0,S,0,18:07:30.042
000931.SZ,09:51:45.450,95145450,14152125,4.98,100,0,B,0,18:07:30.042
000931.SZ,09:51:45.960,95145960,14156758,5.0,2100,0,S,0,18:07:30.167
000931.SZ,09:51:50.750,95150750,14193768,5.0,100,0,S,0,18:07:30.851
000931.SZ,09:51:51.000,95151000,14195545,5.0,4500,0,S,0,18:07:30.851
000931.SZ,09:51:51.000,95151000,14195581,4.99,50000,0,S,0,18:07:30.851
000931.SZ,09:51:51.010,95151010,14195678,4.99,1200,0,S,0,18:07:30.851
000931.SZ,09:51:51.020,95151020,14195758,5.0,600,0,S,0,18:07:30.851
000931.SZ,09:51:51.020,95151020,14195787,4.99,5500,0,B,0,18:07:30.851
000931.SZ,09:51:51.030,95151030,14195857,4.99,200,0,S,0,18:07:30.851
000931.SZ,09:51:51.030,95151030,14195859,4.99,4300,0,S,0,18:07:30.851
000931.SZ,09:51:51.080,95151080,14196254,4.99,53500,0,S,0,18:07:30.851
000931.SZ,09:51:51.270,95151270,14197596,4.99,100,0,B,0,18:07:30.851
000931.SZ,09:51:51.270,95151270,14197600,4.99,600,0,B,0,18:07:30.851
000931.SZ,09:51:51.580,95151580,14201000,4.99,300,0,S,0,18:07:30.945
000931.SZ,09:51:52.280,95152280,14207004,4.99,1100,0,S,0,18:07:31.089
000931.SZ,09:51:52.470,95152470,14209057,4.99,900,0,S,0,18:07:31.089
000931.SZ,09:51:52.560,95152560,14209860,4.95,1300,0,B,0,18:07:31.089
000931.SZ,09:51:52.850,95152850,14212670,4.99,600,0,S,0,18:07:31.229
000931.SZ,09:51:52.950,95152950,14213361,4.99,1900,0,S,0,18:07:31.229
000931.SZ,09:51:52.950,95152950,14213369,4.99,1100,0,S,0,18:07:31.229
000931.SZ,09:51:53.180,95153180,14215479,4.99,100,0,S,0,18:07:31.229
000931.SZ,09:51:53.180,95153180,14215534,4.99,800,0,S,0,18:07:31.229
000931.SZ,09:51:53.740,95153740,14219827,4.99,1000,0,S,0,18:07:31.322
000931.SZ,09:51:53.750,95153750,14219916,5.01,900,0,S,0,18:07:31.322
000931.SZ,09:51:54.780,95154780,14228661,5.0,3900,0,S,0,18:07:31.432
000931.SZ,09:51:54.780,95154780,14228664,5.0,3300,0,S,0,18:07:31.432
000931.SZ,09:51:54.790,95154790,14228771,5.0,6300,0,S,0,18:07:31.432
000931.SZ,09:51:54.790,95154790,14228773,5.0,5800,0,S,0,18:07:31.432
000931.SZ,09:51:55.380,95155380,14233770,4.99,200,0,B,0,18:07:31.574
000931.SZ,09:51:55.500,95155500,14234758,5.03,5000,0,S,0,18:07:31.574
000931.SZ,09:51:56.730,95156730,14245639,4.99,4700,0,S,0,18:07:31.779
000931.SZ,09:51:57.330,95157330,14250634,4.99,700,0,S,0,18:07:31.869
000931.SZ,09:51:57.910,95157910,14255821,4.99,700,0,S,0,18:07:31.963
000931.SZ,09:51:58.930,95158930,14265094,4.98,2000,0,B,0,18:07:32.229
000931.SZ,09:51:59.260,95159260,14267689,4.99,500,0,S,0,18:07:32.229
000931.SZ,09:51:59.410,95159410,14268824,4.99,800,0,B,0,18:07:32.229
000931.SZ,09:52:00.360,95200360,14275688,4.99,1000,0,B,0,18:07:32.337
000931.SZ,09:52:00.910,95200910,14281751,4.96,3000,0,B,0,18:07:32.623
000931.SZ,09:52:01.670,95201670,14289779,4.99,100,0,S,0,18:07:32.762
000931.SZ,09:52:02.150,95202150,14294501,5.0,500,0,S,0,18:07:32.867
000931.SZ,09:52:03.290,95203290,14303718,4.99,100,0,B,0,18:07:32.994
000931.SZ,09:52:05.260,95205260,14325554,4.97,2000,0,B,0,18:07:33.430
000931.SZ,09:52:05.890,95205890,14330502,4.99,4500,0,B,0,18:07:33.430
000931.SZ,09:52:06.020,95206020,14331591,4.99,100,0,B,0,18:07:33.430
000931.SZ,09:52:07.620,95207620,14347334,4.99,2000,0,B,0,18:07:33.760
000931.SZ,09:52:07.710,95207710,14348496,4.99,100,0,B,0,18:07:33.760
000931.SZ,09:52:10.240,95210240,14370367,5.01,3900,0,S,0,18:07:34.147
000931.SZ,09:52:11.390,95211390,14381055,5.01,40000,0,S,0,18:07:34.397
000931.SZ,09:52:12.010,95212010,14387067,4.98,600,0,B,0,18:07:34.397
000931.SZ,09:52:14.050,95214050,14405109,4.98,100,0,B,0,18:07:34.807
000931.SZ,09:52:15.010,95215010,14412010,4.99,7700,0,S,0,18:07:34.879
000931.SZ,09:52:15.360,95215360,14415276,4.99,100,0,B,0,18:07:35.036
000931.SZ,09:52:15.650,95215650,14417712,4.99,2500,0,S,0,18:07:35.036
000931.SZ,09:52:15.690,95215690,14418248,4.95,300,0,B,0,18:07:35.036
000931.SZ,09:52:15.960,95215960,14420586,4.99,600,0,S,0,18:07:35.036
000931.SZ,09:52:16.000,95216000,14420958,5.03,600,0,B,0,18:07:35.036
000931.SZ,09:52:17.520,95217520,14433584,4.99,600,0,B,0,18:07:35.303
000931.SZ,09:52:18.230,95218230,14439540,4.99,5000,0,B,0,18:07:35.429
000931.SZ,09:52:18.260,95218260,14439905,4.99,300,0,S,0,18:07:35.429
000931.SZ,09:52:18.960,95218960,14446580,4.98,2500,0,S,0,18:07:35.506
000931.SZ,09:52:19.090,95219090,14448090,4.99,2100,0,S,0,18:07:35.506
000931.SZ,09:52:20.480,95220480,14459392,4.99,1100,0,S,0,18:07:35.742
000931.SZ,09:52:21.530,95221530,14467587,4.99,300,0,S,0,18:07:35.873
000931.SZ,09:52:21.660,95221660,14469042,4.99,2000,0,B,0,18:07:36.003
000931.SZ,09:52:21.900,95221900,14471044,4.99,1000,0,S,0,18:07:36.003
000931.SZ,09:52:22.150,95222150,14473027,4.98,1000,0,B,0,18:07:36.003
000931.SZ,09:52:24.360,95224360,14490790,4.99,100,0,S,0,18:07:36.332
000931.SZ,09:52:26.070,95226070,14506224,4.99,1000,0,S,0,18:07:36.616
000931.SZ,09:52:26.230,95226230,14507542,4.99,100,0,S,0,18:07:36.616
000931.SZ,09:52:26.480,95226480,14509393,4.99,1100,0,S,0,18:07:36.616
000931.SZ,09:52:26.720,95226720,14511643,4.99,1100,0,S,0,18:07:36.789
000931.SZ,09:52:27.230,95227230,14515107,4.98,1600,0,S,0,18:07:36.789
000931.SZ,09:52:30.210,95230210,14538218,4.99,100,0,S,0,18:07:37.128
000931.SZ,09:52:30.560,95230560,14542027,4.99,100,0,S,0,18:07:37.207
000931.SZ,09:52:30.830,95230830,14544523,4.85,300,0,B,0,18:07:37.301
000931.SZ,09:52:30.900,95230900,14545017,4.99,100,0,S,0,18:07:37.301
000931.SZ,09:52:31.320,95231320,14548099,4.99,10000,0,B,0,18:07:37.409
000931.SZ,09:52:32.500,95232500,14557947,4.85,500,0,B,0,18:07:37.504
000931.SZ,09:52:36.190,95236190,14589766,4.99,700,0,S,0,18:07:38.033
000931.SZ,09:52:36.260,95236260,14590271,4.99,200,0,S,0,18:07:38.033
000931.SZ,09:52:36.460,95236460,14591933,4.99,100,0,S,0,18:07:38.113
000931.SZ,09:52:37.210,95237210,14598211,4.99,500,0,S,0,18:07:38.272
000931.SZ,09:52:38.520,95238520,14608470,4.99,700,0,S,0,18:07:38.458
000931.SZ,09:52:38.530,95238530,14608532,5.0,600,0,S,0,18:07:38.458
000931.SZ,09:52:38.540,95238540,14608584,5.01,600,0,S,0,18:07:38.458
000931.SZ,09:52:40.190,95240190,14621093,5.0,1000,0,S,0,18:07:38.697
000931.SZ,09:52:40.800,95240800,14625772,4.96,1000,0,B,0,18:07:38.821
000931.SZ,09:52:41.520,95241520,14630435,4.98,1000,0,B,0,18:07:38.821
000931.SZ,09:52:41.660,95241660,14631313,4.99,600,0,S,0,18:07:38.955
000931.SZ,09:52:41.660,95241660,14631315,4.99,36800,0,S,0,18:07:38.955
000931.SZ,09:52:41.660,95241660,14631350,4.99,200,0,S,0,18:07:38.955
000931.SZ,09:52:41.730,95241730,14631874,4.99,37600,0,S,0,18:07:38.955
000931.SZ,09:52:41.770,95241770,14632151,4.99,27600,0,S,0,18:07:38.955
000931.SZ,09:52:42.250,95242250,14636002,4.98,900,0,S,0,18:07:38.955
000931.SZ,09:52:42.770,95242770,14640295,4.98,500,0,B,0,18:07:39.081
000931.SZ,09:52:42.910,95242910,14641363,4.99,10000,0,B,0,18:07:39.081
000931.SZ,09:52:43.220,95243220,14644175,4.99,4000,0,B,0,18:07:39.081
000931.SZ,09:52:44.720,95244720,14655209,4.98,1000,0,B,0,18:07:39.394
000931.SZ,09:52:45.030,95245030,14657413,4.99,200,0,S,0,18:07:39.394
000931.SZ,09:52:46.880,95246880,14671321,4.99,100,0,S,0,18:07:39.693
000931.SZ,09:52:46.900,95246900,14671425,5.0,100,0,S,0,18:07:39.693
000931.SZ,09:52:49.360,95249360,14688909,5.0,231568,0,S,0,18:07:40.083
000931.SZ,09:52:49.370,95249370,14688935,4.98,1000,0,B,0,18:07:40.083
000931.SZ,09:52:51.100,95251100,14701257,4.99,56200,0,S,0,18:07:40.196
000931.SZ,09:52:51.150,95251150,14701487,4.99,300,0,B,0,18:07:40.196
000931.SZ,09:52:51.300,95251300,14702701,4.99,100,0,S,0,18:07:40.273
000931.SZ,09:52:51.560,95251560,14704665,4.98,3000,0,B,0,18:07:40.273
000931.SZ,09:52:52.030,95252030,14707850,4.98,800,0,S,0,18:07:40.336
000931.SZ,09:52:53.470,95253470,14718589,4.95,1000,0,B,0,18:07:40.556
000931.SZ,09:52:54.090,95254090,14723188,4.98,20000,0,B,0,18:07:40.666
000931.SZ,09:52:54.210,95254210,14724010,4.98,300,0,B,0,18:07:40.666
000931.SZ,09:52:55.130,95255130,14732899,4.98,500,0,B,0,18:07:40.839
000931.SZ,09:52:57.970,95257970,14753146,4.97,300,0,B,0,18:07:41.227
000931.SZ,09:52:59.690,95259690,14766464,4.97,8100,0,B,0,18:07:41.444
000931.SZ,09:53:00.820,95300820,14776029,4.99,1900,0,S,0,18:07:41.743
000931.SZ,09:53:00.830,95300830,14776164,4.98,100,0,B,0,18:07:41.869
000931.SZ,09:53:00.850,95300850,14776358,5.0,1900,0,S,0,18:07:41.869
000931.SZ,09:53:00.860,95300860,14776438,5.01,1800,0,S,0,18:07:41.869
000931.SZ,09:53:01.180,95301180,14779116,4.99,3300,0,S,0,18:07:41.869
000931.SZ,09:53:03.270,95303270,14796043,4.98,100,0,B,0,18:07:42.146
000931.SZ,09:53:03.360,95303360,14796673,4.99,600,0,S,0,18:07:42.224
000931.SZ,09:53:04.570,95304570,14807133,4.98,2500,0,S,0,18:07:42.428
000931.SZ,09:53:06.270,95306270,14822660,4.98,100,0,B,0,18:07:42.789
000931.SZ,09:53:06.790,95306790,14827685,4.94,3000,0,B,0,18:07:42.789
000931.SZ,09:53:07.950,95307950,14837920,4.98,7100,0,S,0,18:07:42.988
000931.SZ,09:53:09.050,95309050,14846142,4.99,1000,0,B,0,18:07:43.112
000931.SZ,09:53:09.070,95309070,14846450,4.98,13500,0,B,0,18:07:43.112
000931.SZ,09:53:10.370,95310370,14857201,4.99,1100,0,S,0,18:07:43.379
000931.SZ,09:53:10.390,95310390,14857335,4.99,37500,0,S,0,18:07:43.379
000931.SZ,09:53:10.720,95310720,14860564,5.0,500,0,S,0,18:07:43.379
000931.SZ,09:53:11.330,95311330,14865967,4.99,800,0,B,0,18:07:43.492
000931.SZ,09:53:12.330,95312330,14873095,4.99,900,0,B,0,18:07:43.615
000931.SZ,09:53:12.750,95312750,14877359,4.99,800,0,B,0,18:07:43.788
000931.SZ,09:53:14.710,95314710,14895628,4.99,3500,0,B,0,18:07:44.050
000931.SZ,09:53:14.710,95314710,14895630,4.99,700,0,B,0,18:07:44.050
000931.SZ,09:53:14.710,95314710,14895632,4.99,2200,0,B,0,18:07:44.050
000931.SZ,09:53:14.710,95314710,14895634,4.99,500,0,B,0,18:07:44.050
000931.SZ,09:53:14.730,95314730,14895701,4.99,83100,0,B,0,18:07:44.050
000931.SZ,09:53:14.730,95314730,14895729,4.99,8100,0,B,0,18:07:44.050
000931.SZ,09:53:14.730,95314730,14895732,4.99,2900,0,B,0,18:07:44.050
000931.SZ,09:53:14.730,95314730,14895734,4.99,300,0,B,0,18:07:44.050
000931.SZ,09:53:14.730,95314730,14895737,4.99,800,0,B,0,18:07:44.050
000931.SZ,09:53:14.730,95314730,14895744,4.99,6400,0,B,0,18:07:44.050
000931.SZ,09:53:14.730,95314730,14895746,4.99,1100,0,B,0,18:07:44.050
000931.SZ,09:53:14.730,95314730,14895748,4.99,1300,0,B,0,18:07:44.050
000931.SZ,09:53:14.730,95314730,14895750,4.99,10000,0,B,0,18:07:44.050
000931.SZ,09:53:14.740,95314740,14895769,4.99,3100,0,B,0,18:07:44.050
000931.SZ,09:53:14.740,95314740,14895772,4.99,5300,0,B,0,18:07:44.050
000931.SZ,09:53:14.740,95314740,14895776,4.99,5700,0,B,0,18:07:44.050
000931.SZ,09:53:14.740,95314740,14895782,4.99,1500,0,B,0,18:07:44.050
000931.SZ,09:53:14.740,95314740,14895829,4.99,1900,0,B,0,18:07:44.050
000931.SZ,09:53:14.740,95314740,14895830,4.99,2800,0,B,0,18:07:44.050
000931.SZ,09:53:14.750,95314750,14895831,4.99,2400,0,B,0,18:07:44.050
000931.SZ,09:53:14.750,95314750,14895832,4.99,2800,0,B,0,18:07:44.050
000931.SZ,09:53:14.750,95314750,14895837,4.99,2800,0,B,0,18:07:44.050
000931.SZ,09:53:14.750,95314750,14895839,4.99,2800,0,B,0,18:07:44.050
000931.SZ,09:53:14.750,95314750,14895841,4.99,2800,0,B,0,18:07:44.050
000931.SZ,09:53:14.750,95314750,14895856,4.99,2800,0,B,0,18:07:44.050
000931.SZ,09:53:14.750,95314750,14895859,4.99,1400,0,B,0,18:07:44.050
000931.SZ,09:53:14.750,95314750,14895864,4.99,2500,0,B,0,18:07:44.050
000931.SZ,09:53:14.750,95314750,14895876,4.99,100,0,B,0,18:07:44.050
000931.SZ,09:53:14.750,95314750,14895880,4.99,100,0,B,0,18:07:44.050
000931.SZ,09:53:14.750,95314750,14895892,4.99,100,0,B,0,18:07:44.050
000931.SZ,09:53:14.750,95314750,14895908,4.99,300,0,B,0,18:07:44.050
000931.SZ,09:53:14.750,95314750,14895923,4.99,8100,0,B,0,18:07:44.050
000931.SZ,09:53:14.760,95314760,14895974,4.99,400,0,B,0,18:07:44.050
000931.SZ,09:53:14.770,95314770,14896003,5.0,12300,0,S,0,18:07:44.050
000931.SZ,09:53:14.780,95314780,14896073,4.99,8200,0,B,0,18:07:44.050
000931.SZ,09:53:14.810,95314810,14896230,4.99,400,0,B,0,18:07:44.050
000931.SZ,09:53:14.820,95314820,14896274,4.99,100,0,B,0,18:07:44.050
000931.SZ,09:53:15.090,95315090,14898312,4.99,200,0,B,0,18:07:44.050
000931.SZ,09:53:16.050,95316050,14908568,4.97,1000,0,B,0,18:07:44.256
000931.SZ,09:53:16.320,95316320,14911626,4.98,2900,0,S,0,18:07:44.333
000931.SZ,09:53:16.340,95316340,14911954,4.99,100,0,B,0,18:07:44.333
000931.SZ,09:53:16.990,95316990,14919327,4.96,1600,0,B,0,18:07:44.441
000931.SZ,09:53:17.050,95317050,14920130,4.99,100,0,B,0,18:07:44.441
000931.SZ,09:53:19.070,95319070,14940473,5.01,600,0,S,0,18:07:44.771
000931.SZ,09:53:19.140,95319140,14941635,4.98,1000,0,B,0,18:07:44.771
000931.SZ,09:53:19.860,95319860,14950417,4.98,6000,0,S,0,18:07:44.975
000931.SZ,09:53:19.870,95319870,14950532,4.99,200,0,B,0,18:07:44.975
000931.SZ,09:53:19.870,95319870,14950534,4.99,100,0,B,0,18:07:44.975
000931.SZ,09:53:19.870,95319870,14950535,4.99,100,0,B,0,18:07:44.975
000931.SZ,09:53:19.870,95319870,14950536,4.99,100,0,B,0,18:07:44.975
000931.SZ,09:53:19.870,95319870,14950541,4.99,100,0,B,0,18:07:44.975
000931.SZ,09:53:19.870,95319870,14950542,4.99,100,0,B,0,18:07:44.975
000931.SZ,09:53:19.870,95319870,14950556,4.99,100,0,B,0,18:07:44.975
000931.SZ,09:53:19.870,95319870,14950557,4.99,100,0,B,0,18:07:44.975
000931.SZ,09:53:19.870,95319870,14950558,4.99,100,0,B,0,18:07:44.975
000931.SZ,09:53:19.870,95319870,14950559,4.99,100,0,B,0,18:07:44.975
000931.SZ,09:53:19.870,95319870,14950560,4.99,200,0,B,0,18:07:44.975
000931.SZ,09:53:19.880,95319880,14950561,4.99,300,0,B,0,18:07:44.975
000931.SZ,09:53:19.880,95319880,14950563,4.99,100,0,B,0,18:07:44.975
000931.SZ,09:53:19.880,95319880,14950564,4.99,200,0,B,0,18:07:44.975
000931.SZ,09:53:19.880,95319880,14950565,4.99,800,0,B,0,18:07:44.975
