code,time,time_raw,index,price,volume,turnover,bsflag,ask_order,bid_order,biz_index,recv_time
000931.SZ,09:37:05.100,93705100,6609376,5.09,100,0.0509,S,6609368,6463833,0,16:09:56.819
000931.SZ,09:37:05.100,93705100,6609377,5.09,100,0.0509,S,6609368,6466234,0,16:09:56.819
000931.SZ,09:37:05.100,93705100,6609378,5.09,300,0.1527,S,6609368,6471044,0,16:09:56.819
000931.SZ,09:37:05.100,93705100,6609379,5.09,1000,0.509,S,6609368,6475899,0,16:09:56.819
000931.SZ,09:37:05.100,93705100,6609380,5.09,100,0.0509,S,6609368,6477040,0,16:09:56.819
000931.SZ,09:37:05.100,93705100,6609381,5.09,8000,4.072,S,6609368,6477846,0,16:09:56.819
000931.SZ,09:37:05.100,93705100,6609382,5.09,100,0.0509,S,6609368,6492926,0,16:09:56.819
000931.SZ,09:37:05.100,93705100,6609383,5.09,700,0.3563,S,6609368,6534680,0,16:09:56.819
000931.SZ,09:37:05.100,93705100,6609384,5.09,200,0.1018,S,6609368,6541360,0,16:09:56.819
000931.SZ,09:37:05.100,93705100,6609385,5.09,200,0.1018,S,6609368,6541361,0,16:09:56.819
000931.SZ,09:37:05.100,93705100,6609386,5.09,100,0.0509,S,6609368,6541367,0,16:09:56.819
000931.SZ,09:37:05.100,93705100,6609387,5.09,100,0.0509,S,6609368,6541375,0,16:09:56.819
000931.SZ,09:37:05.100,93705100,6609388,5.09,100,0.0509,S,6609368,6590170,0,16:09:56.819
000931.SZ,09:37:05.100,93705100,6609389,5.09,1100,0.5599,S,6609368,6591697,0,16:09:56.819
000931.SZ,09:37:05.100,93705100,6609390,5.09,1200,0.6108,S,6609368,6598422,0,16:09:56.819
000931.SZ,09:37:05.110,93705110,6609467,5.09,300,0.1527,S,6609466,6598422,0,16:09:56.819
000931.SZ,09:37:05.660,93705660,6615493,0.0,800,0.0,?,6441267,0,0,16:09:56.929
000931.SZ,09:37:05.770,93705770,6616577,5.08,100,0.0508,S,6616576,6416407,0,16:09:56.929
000931.SZ,09:37:05.900,93705900,6617625,0.0,100,0.0,?,6453895,0,0,16:09:56.929
000931.SZ,09:37:05.940,93705940,6617993,0.0,100,0.0,?,6447603,0,0,16:09:56.929
000931.SZ,09:37:05.990,93705990,6618452,0.0,100,0.0,?,6454845,0,0,16:09:56.929
000931.SZ,09:37:06.100,93706100,6619628,5.08,100,0.0508,S,6619627,6416407,0,16:09:56.929
000931.SZ,09:37:06.200,93706200,6620684,0.0,2600,0.0,?,6609487,0,0,16:09:57.071
000931.SZ,09:37:06.210,93706210,6620813,5.08,100,0.0508,S,6620812,6416407,0,16:09:57.071
000931.SZ,09:37:06.600,93706600,6625111,0.0,300,0.0,?,6455785,0,0,16:09:57.071
000931.SZ,09:37:06.640,93706640,6625541,0.0,800,0.0,?,6579113,0,0,16:09:57.071
000931.SZ,09:37:06.710,93706710,6626173,0.0,400,0.0,?,6580241,0,0,16:09:57.071
000931.SZ,09:37:06.800,93706800,6627058,5.09,300,0.1527,B,6609519,6627057,0,16:09:57.071
000931.SZ,09:37:06.800,93706800,6627059,5.09,300,0.1527,B,6616653,6627057,0,16:09:57.071
000931.SZ,09:37:06.900,93706900,6628026,0.0,100,0.0,?,6584931,0,0,16:09:57.071
000931.SZ,09:37:07.060,93707060,6629351,0.0,200,0.0,?,6433597,0,0,16:09:57.166
000931.SZ,09:37:07.310,93707310,6631776,0.0,10000,0.0,?,477974,0,0,16:09:57.166
000931.SZ,09:37:07.400,93707400,6632611,5.08,100,0.0508,S,6632610,6416407,0,16:09:57.166
000931.SZ,09:37:07.410,93707410,6632740,0.0,100,0.0,?,6481813,0,0,16:09:57.166
000931.SZ,09:37:07.460,93707460,6633185,0.0,100,0.0,?,6481508,0,0,16:09:57.275
000931.SZ,09:37:07.640,93707640,6635036,5.09,500,0.2545,B,6616653,6635035,0,16:09:57.275
000931.SZ,09:37:07.990,93707990,6637812,0.0,900,0.0,?,6450187,0,0,16:09:57.275
000931.SZ,09:37:08.170,93708170,6639241,5.08,100,0.0508,S,6639240,6416407,0,16:09:57.384
000931.SZ,09:37:08.370,93708370,6640665,5.08,100,0.0508,S,6640664,6416407,0,16:09:57.384
000931.SZ,09:37:08.370,93708370,6640666,5.08,200,0.1016,S,6640664,6417628,0,16:09:57.384
000931.SZ,09:37:09.160,93709160,6646916,5.09,100,0.0509,B,6616653,6646915,0,16:09:57.526
000931.SZ,09:37:09.370,93709370,6648744,0.0,100,0.0,?,6468797,0,0,16:09:57.526
000931.SZ,09:37:09.470,93709470,6649632,5.08,100,0.0508,S,6649631,6417628,0,16:09:57.526
000931.SZ,09:37:09.550,93709550,6650567,0.0,400,0.0,?,6450296,0,0,16:09:57.526
000931.SZ,09:37:09.650,93709650,6651603,5.08,100,0.0508,S,6651602,6420311,0,16:09:57.526
000931.SZ,09:37:09.980,93709980,6654569,5.08,200,0.1016,S,6654568,6420311,0,16:09:57.618
000931.SZ,09:37:10.030,93710030,6654980,5.09,100,0.0509,B,6616653,6654979,0,16:09:57.618
000931.SZ,09:37:10.210,93710210,6656509,0.0,100,0.0,?,6618942,0,0,16:09:57.618
000931.SZ,09:37:10.560,93710560,6659387,0.0,100,0.0,?,6634147,0,0,16:09:57.730
000931.SZ,09:37:10.670,93710670,6660351,5.08,100,0.0508,S,6660350,6420311,0,16:09:57.730
000931.SZ,09:37:10.680,93710680,6660433,5.08,100,0.0508,S,6660432,6420311,0,16:09:57.730
000931.SZ,09:37:10.850,93710850,6661740,5.09,2000,1.018,B,6616653,6661739,0,16:09:57.730
000931.SZ,09:37:12.950,93712950,6679115,5.08,100,0.0508,S,6679114,6420311,0,16:09:58.036
000931.SZ,09:37:13.650,93713650,6685291,5.08,100,0.0508,S,6685290,6420311,0,16:09:58.162
000931.SZ,09:37:14.360,93714360,6690836,0.0,3800,0.0,?,6038410,0,0,16:09:58.304
000931.SZ,09:37:14.440,93714440,6691624,5.08,100,0.0508,S,6691623,6422393,0,16:09:58.304
000931.SZ,09:37:14.440,93714440,6691625,5.08,100,0.0508,S,6691623,6422399,0,16:09:58.304
000931.SZ,09:37:14.440,93714440,6691626,5.08,200,0.1016,S,6691623,6422401,0,16:09:58.304
000931.SZ,09:37:14.440,93714440,6691627,5.08,300,0.1524,S,6691623,6427491,0,16:09:58.304
000931.SZ,09:37:15.320,93715320,6698531,0.0,200,0.0,?,0,6319785,0,16:09:58.444
000931.SZ,09:37:16.290,93716290,6707704,0.0,100,0.0,?,0,5889720,0,16:09:58.585
000931.SZ,09:37:16.510,93716510,6709976,0.0,3000,0.0,?,6672350,0,0,16:09:58.711
000931.SZ,09:37:17.710,93717710,6719837,0.0,1000,0.0,?,0,6226364,0,16:09:58.814
000931.SZ,09:37:18.550,93718550,6726749,5.08,100,0.0508,S,6726748,6427491,0,16:09:58.938
000931.SZ,09:37:19.170,93719170,6732659,5.08,100,0.0508,S,6732658,6427491,0,16:09:59.190
000931.SZ,09:37:19.870,93719870,6738654,0.0,20000,0.0,?,6645875,0,0,16:09:59.299
000931.SZ,09:37:20.480,93720480,6744050,5.09,1000,0.509,B,6627825,6744049,0,16:09:59.299
000931.SZ,09:37:20.480,93720480,6744051,5.09,500,0.2545,B,6631745,6744049,0,16:09:59.299
000931.SZ,09:37:20.480,93720480,6744052,5.09,3500,1.7815,B,6655300,6744049,0,16:09:59.299
000931.SZ,09:37:22.520,93722520,6760008,0.0,3000,0.0,?,0,3907667,0,16:09:59.612
000931.SZ,09:37:23.220,93723220,6766502,5.08,100,0.0508,S,6766501,6427491,0,16:09:59.722
000931.SZ,09:37:23.220,93723220,6766503,5.08,1000,0.508,S,6766501,6430312,0,16:09:59.722
000931.SZ,09:37:23.220,93723220,6766504,5.08,2000,1.016,S,6766501,6436168,0,16:09:59.722
000931.SZ,09:37:23.280,93723280,6766834,5.08,2500,1.27,S,6766833,6436168,0,16:09:59.722
000931.SZ,09:37:23.710,93723710,6770352,0.0,600,0.0,?,6666433,0,0,16:09:59.856
000931.SZ,09:37:24.070,93724070,6772960,5.08,100,0.0508,S,6772959,6436168,0,16:09:59.856
000931.SZ,09:37:24.360,93724360,6775527,5.08,100,0.0508,S,6775526,6436168,0,16:10:00.016
000931.SZ,09:37:24.360,93724360,6775528,5.08,100,0.0508,S,6775526,6482313,0,16:10:00.016
000931.SZ,09:37:24.360,93724360,6775529,5.08,100,0.0508,S,6775526,6502188,0,16:10:00.016
000931.SZ,09:37:24.360,93724360,6775530,5.08,300,0.1524,S,6775526,6534715,0,16:10:00.016
000931.SZ,09:37:24.360,93724360,6775531,5.08,700,0.3556,S,6775526,6614960,0,16:10:00.016
000931.SZ,09:37:24.360,93724360,6775532,5.08,500,0.254,S,6775526,6614986,0,16:10:00.016
000931.SZ,09:37:24.360,93724360,6775533,5.08,600,0.3048,S,6775526,6614987,0,16:10:00.016
000931.SZ,09:37:24.360,93724360,6775534,5.08,100,0.0508,S,6775526,6614991,0,16:10:00.016
000931.SZ,09:37:24.360,93724360,6775535,5.08,100,0.0508,S,6775526,6628271,0,16:10:00.016
000931.SZ,09:37:24.360,93724360,6775536,5.08,1100,0.5588,S,6775526,6631596,0,16:10:00.016
000931.SZ,09:37:24.360,93724360,6775537,5.08,100,0.0508,S,6775526,6631678,0,16:10:00.016
000931.SZ,09:37:24.870,93724870,6780226,5.08,100,0.0508,S,6780225,6631678,0,16:10:00.016
000931.SZ,09:37:25.130,93725130,6782629,5.08,100,0.0508,S,6782628,6631678,0,16:10:00.016
000931.SZ,09:37:25.130,93725130,6782630,5.08,300,0.1524,S,6782628,6634899,0,16:10:00.016
000931.SZ,09:37:25.130,93725130,6782631,5.08,100,0.0508,S,6782628,6636494,0,16:10:00.016
000931.SZ,09:37:25.130,93725130,6782632,5.08,100,0.0508,S,6782628,6642002,0,16:10:00.016
000931.SZ,09:37:25.130,93725130,6782633,5.08,100,0.0508,S,6782628,6650832,0,16:10:00.016
000931.SZ,09:37:25.130,93725130,6782634,5.08,200,0.1016,S,6782628,6661609,0,16:10:00.016
000931.SZ,09:37:25.130,93725130,6782635,5.08,2100,1.0668,S,6782628,6688137,0,16:10:00.016
000931.SZ,09:37:25.190,93725190,6783197,5.08,100,0.0508,S,6783196,6688137,0,16:10:00.155
000931.SZ,09:37:25.210,93725210,6783320,0.0,100,0.0,?,0,6338474,0,16:10:00.155
000931.SZ,09:37:25.460,93725460,6785866,5.08,500,0.254,S,6785865,6688137,0,16:10:00.155
000931.SZ,09:37:25.460,93725460,6785867,5.08,3000,1.524,S,6785865,6690946,0,16:10:00.155
000931.SZ,09:37:25.460,93725460,6785868,5.08,100,0.0508,S,6785865,6736520,0,16:10:00.155
000931.SZ,09:37:25.460,93725460,6785869,5.08,100,0.0508,S,6785865,6738435,0,16:10:00.155
000931.SZ,09:37:25.460,93725460,6785870,5.08,1200,0.6096,S,6785865,6760832,0,16:10:00.155
000931.SZ,09:37:25.540,93725540,6786811,5.08,800,0.4064,B,6785865,6786810,0,16:10:00.155
000931.SZ,09:37:25.600,93725600,6787305,5.08,4300,2.1844,B,6785865,6787304,0,16:10:00.155
000931.SZ,09:37:25.600,93725600,6787306,5.09,500,0.2545,B,6655300,6787304,0,16:10:00.155
000931.SZ,09:37:28.050,93728050,6806189,5.08,100,0.0508,B,6797279,6806188,0,16:10:00.514
000931.SZ,09:37:28.050,93728050,6806190,5.08,1200,0.6096,B,6800117,6806188,0,16:10:00.514
000931.SZ,09:37:28.050,93728050,6806191,5.08,700,0.3556,B,6800120,6806188,0,16:10:00.514
000931.SZ,09:37:29.980,93729980,6821209,0.0,200,0.0,?,6660207,0,0,16:10:00.802
000931.SZ,09:37:30.180,93730180,6822867,0.0,500,0.0,?,6798633,0,0,16:10:00.802
000931.SZ,09:37:30.550,93730550,6825940,5.07,100,0.0507,S,6825939,6323410,0,16:10:00.802
000931.SZ,09:37:30.750,93730750,6827623,0.0,100,0.0,?,6609794,0,0,16:10:00.947
000931.SZ,09:37:31.100,93731100,6830443,0.0,500,0.0,?,6689607,0,0,16:10:00.947
000931.SZ,09:37:31.180,93731180,6831007,0.0,10000,0.0,?,0,2164229,0,16:10:00.947
000931.SZ,09:37:31.240,93731240,6831444,5.07,100,0.0507,S,6831443,6323410,0,16:10:00.947
000931.SZ,09:37:32.490,93732490,6840896,5.08,500,0.254,B,6800120,6840895,0,16:10:01.180
000931.SZ,09:37:32.500,93732500,6840915,0.0,600,0.0,?,0,6323453,0,16:10:01.180
000931.SZ,09:37:32.990,93732990,6844209,0.0,200,0.0,?,6660710,0,0,16:10:01.180
000931.SZ,09:37:33.380,93733380,6847243,5.07,100,0.0507,S,6847242,6323410,0,16:10:01.292
000931.SZ,09:37:33.420,93733420,6847632,0.0,400,0.0,?,6673307,0,0,16:10:01.292
000931.SZ,09:37:33.450,93733450,6847829,5.07,400,0.2028,S,6847828,6323410,0,16:10:01.292
000931.SZ,09:37:34.290,93734290,6854432,5.08,100,0.0508,B,6800120,6854431,0,16:10:01.385
000931.SZ,09:37:34.300,93734300,6854523,0.0,300,0.0,?,0,6323429,0,16:10:01.385
000931.SZ,09:37:35.100,93735100,6860411,5.08,300,0.1524,B,6800120,6860410,0,16:10:01.540
000931.SZ,09:37:35.100,93735100,6860412,5.08,200,0.1016,B,6807342,6860410,0,16:10:01.540
000931.SZ,09:37:36.060,93736060,6867327,0.0,20100,0.0,?,0,6323410,0,16:10:01.650
000931.SZ,09:37:37.360,93737360,6878320,0.0,200,0.0,?,6849547,0,0,16:10:01.840
000931.SZ,09:37:38.130,93738130,6884938,5.08,9800,4.9784,B,6807342,6884937,0,16:10:01.979
000931.SZ,09:37:38.130,93738130,6884939,5.08,300,0.1524,B,6849170,6884937,0,16:10:01.979
000931.SZ,09:37:38.130,93738130,6884940,5.08,900,0.4572,B,6851978,6884937,0,16:10:01.979
000931.SZ,09:37:38.770,93738770,6889547,0.0,600,0.0,?,0,1757392,0,16:10:02.106
000931.SZ,09:37:39.250,93739250,6893318,5.07,100,0.0507,S,6893317,6388234,0,16:10:02.106
000931.SZ,09:37:39.650,93739650,6897388,0.0,100,0.0,?,6862955,0,0,16:10:02.231
000931.SZ,09:37:39.750,93739750,6898185,5.07,100,0.0507,S,6898184,6388234,0,16:10:02.231
000931.SZ,09:37:41.660,93741660,6918273,0.0,200,0.0,?,6719288,0,0,16:10:02.560
000931.SZ,09:37:43.080,93743080,6932026,0.0,1000,0.0,?,6446524,0,0,16:10:02.809
000931.SZ,09:37:44.990,93744990,6947547,5.07,800,0.4056,S,6947546,6388234,0,16:10:03.039
000931.SZ,09:37:44.990,93744990,6947548,5.07,100,0.0507,S,6947546,6413108,0,16:10:03.039
000931.SZ,09:37:44.990,93744990,6947549,5.07,100,0.0507,S,6947546,6413327,0,16:10:03.039
000931.SZ,09:37:44.990,93744990,6947550,5.07,800,0.4056,S,6947546,6414853,0,16:10:03.039
000931.SZ,09:37:44.990,93744990,6947551,5.07,8200,4.1574,S,6947546,6707532,0,16:10:03.039
000931.SZ,09:37:45.040,93745040,6947874,5.07,1100,0.5577,S,6947873,6707532,0,16:10:03.039
000931.SZ,09:37:45.090,93745090,6948304,0.0,80000,0.0,?,0,120235,0,16:10:03.166
000931.SZ,09:37:45.170,93745170,6948729,0.0,3000,0.0,?,6730251,0,0,16:10:03.166
000931.SZ,09:37:45.760,93745760,6953580,0.0,200,0.0,?,6919270,0,0,16:10:03.166
000931.SZ,09:37:45.860,93745860,6954432,5.07,100,0.0507,S,6954431,6707532,0,16:10:03.275
000931.SZ,09:37:48.480,93748480,6974327,0.0,10000,0.0,?,236911,0,0,16:10:03.681
000931.SZ,09:37:49.810,93749810,6985529,0.0,4100,0.0,?,0,6782893,0,16:10:03.894
000931.SZ,09:37:49.850,93749850,6985798,0.0,2900,0.0,?,0,6466903,0,16:10:03.894
000931.SZ,09:37:50.220,93750220,6988774,0.0,10000,0.0,?,6676409,0,0,16:10:03.894
000931.SZ,09:37:50.260,93750260,6989080,0.0,500,0.0,?,6821126,0,0,16:10:03.894
000931.SZ,09:37:50.570,93750570,6991362,5.07,17600,8.9232,S,6991361,6707532,0,16:10:04.004
000931.SZ,09:37:50.570,93750570,6991363,5.07,3000,1.521,S,6991361,6730271,0,16:10:04.004
000931.SZ,09:37:50.570,93750570,6991364,5.07,800,0.4056,S,6991361,6806072,0,16:10:04.004
000931.SZ,09:37:50.570,93750570,6991365,5.07,400,0.2028,S,6991361,6806931,0,16:10:04.004
000931.SZ,09:37:50.570,93750570,6991366,5.07,1300,0.6591,S,6991361,6853956,0,16:10:04.004
000931.SZ,09:37:50.570,93750570,6991367,5.07,100,0.0507,S,6991361,6895551,0,16:10:04.004
000931.SZ,09:37:50.570,93750570,6991368,5.07,100,0.0507,S,6991361,6916925,0,16:10:04.004
000931.SZ,09:37:50.570,93750570,6991369,5.07,100,0.0507,S,6991361,6926611,0,16:10:04.004
000931.SZ,09:37:50.570,93750570,6991370,5.07,200,0.1014,S,6991361,6987699,0,16:10:04.004
000931.SZ,09:37:50.590,93750590,6991480,0.0,20800,0.0,?,0,6304497,0,16:10:04.004
000931.SZ,09:37:51.390,93751390,6997378,0.0,200,0.0,?,6743178,0,0,16:10:04.145
000931.SZ,09:37:51.410,93751410,6997545,0.0,1000,0.0,?,6868617,0,0,16:10:04.145
000931.SZ,09:37:51.700,93751700,7000142,0.0,5000,0.0,?,6708047,0,0,16:10:04.145
000931.SZ,09:37:52.110,93752110,7003674,0.0,94100,0.0,?,0,6614732,0,16:10:04.272
000931.SZ,09:37:52.120,93752120,7003703,0.0,100,0.0,?,6740589,0,0,16:10:04.272
000931.SZ,09:37:52.120,93752120,7003704,0.0,100,0.0,?,6740590,0,0,16:10:04.272
000931.SZ,09:37:52.120,93752120,7003705,0.0,200,0.0,?,6740588,0,0,16:10:04.272
000931.SZ,09:37:52.170,93752170,7004102,0.0,100,0.0,?,6741021,0,0,16:10:04.272
000931.SZ,09:37:52.220,93752220,7004577,0.0,100,0.0,?,6741714,0,0,16:10:04.272
000931.SZ,09:37:52.220,93752220,7004580,0.0,100,0.0,?,6741715,0,0,16:10:04.272
000931.SZ,09:37:52.220,93752220,7004582,0.0,900,0.0,?,6741716,0,0,16:10:04.272
000931.SZ,09:37:52.220,93752220,7004584,0.0,100,0.0,?,6741719,0,0,16:10:04.272
000931.SZ,09:37:52.280,93752280,7005033,0.0,100,0.0,?,6742188,0,0,16:10:04.272
000931.SZ,09:37:52.290,93752290,7005065,0.0,100,0.0,?,6742189,0,0,16:10:04.272
000931.SZ,09:37:52.290,93752290,7005083,0.0,100,0.0,?,6742202,0,0,16:10:04.272
000931.SZ,09:37:52.290,93752290,7005084,0.0,100,0.0,?,6742177,0,0,16:10:04.272
000931.SZ,09:37:52.290,93752290,7005097,0.0,600,0.0,?,6742205,0,0,16:10:04.272
000931.SZ,09:37:52.350,93752350,7005620,0.0,4000,0.0,?,1207565,0,0,16:10:04.272
000931.SZ,09:37:52.420,93752420,7006183,0.0,300,0.0,?,6862948,0,0,16:10:04.272
000931.SZ,09:37:52.470,93752470,7006613,0.0,100,0.0,?,6927107,0,0,16:10:04.272
000931.SZ,09:37:52.520,93752520,7007198,5.06,200,0.1012,S,7007197,5893096,0,16:10:04.272
000931.SZ,09:37:53.380,93753380,7014466,5.06,100,0.0506,S,7014465,5893096,0,16:10:04.397
000931.SZ,09:37:54.340,93754340,7022069,5.06,400,0.2024,S,7022068,5893096,0,16:10:04.631
000931.SZ,09:37:55.160,93755160,7029777,0.0,500,0.0,?,0,4613599,0,16:10:04.771
000931.SZ,09:37:56.200,93756200,7038254,5.07,400,0.2028,B,6996689,7038253,0,16:10:04.879
000931.SZ,09:37:56.200,93756200,7038255,5.07,300,0.1521,B,7003811,7038253,0,16:10:04.879
000931.SZ,09:37:57.140,93757140,7047139,5.07,5000,2.535,B,7003811,7047138,0,16:10:04.925
000931.SZ,09:37:57.500,93757500,7050095,0.0,100,0.0,?,6800730,0,0,16:10:04.968
000931.SZ,09:37:57.500,93757500,7050125,0.0,100,0.0,?,6800764,0,0,16:10:04.968
000931.SZ,09:37:57.870,93757870,7053187,0.0,100,0.0,?,6985887,0,0,16:10:04.968
000931.SZ,09:37:57.970,93757970,7054171,5.06,100,0.0506,S,7054170,5893096,0,16:10:04.968
000931.SZ,09:37:58.200,93758200,7055987,0.0,1000,0.0,?,6820943,0,0,16:10:05.052
000931.SZ,09:37:58.350,93758350,7057423,0.0,100000,0.0,?,0,5651512,0,16:10:05.052
000931.SZ,09:38:00.590,93800590,7076861,0.0,3000,0.0,?,250241,0,0,16:10:05.320
000931.SZ,09:38:00.780,93800780,7079749,0.0,100,0.0,?,6909356,0,0,16:10:05.477
000931.SZ,09:38:00.780,93800780,7079755,5.06,100,0.0506,S,7079754,5893096,0,16:10:05.477
000931.SZ,09:38:00.990,93800990,7082368,5.07,3400,1.7238,B,7003811,7082367,0,16:10:05.616
000931.SZ,09:38:00.990,93800990,7082369,5.07,100,0.0507,B,7004446,7082367,0,16:10:05.616
000931.SZ,09:38:01.500,93801500,7089260,0.0,5000,0.0,?,6159820,0,0,16:10:05.711
000931.SZ,09:38:02.340,93802340,7098028,5.06,100,0.0506,S,7098027,5893096,0,16:10:05.835
000931.SZ,09:38:02.340,93802340,7098032,5.06,100,0.0506,S,7098031,5893096,0,16:10:05.835
000931.SZ,09:38:02.340,93802340,7098036,5.07,100,0.0507,B,7004446,7098035,0,16:10:05.835
000931.SZ,09:38:02.340,93802340,7098038,5.06,100,0.0506,S,7098037,5893096,0,16:10:05.835
000931.SZ,09:38:03.790,93803790,7112805,5.07,800,0.4056,B,7004446,7112804,0,16:10:06.176
000931.SZ,09:38:03.790,93803790,7112806,5.07,200,0.1014,B,7005871,7112804,0,16:10:06.176
000931.SZ,09:38:03.790,93803790,7112807,5.07,400,0.2028,B,7009573,7112804,0,16:10:06.176
000931.SZ,09:38:03.790,93803790,7112808,5.07,100,0.0507,B,7012544,7112804,0,16:10:06.176
000931.SZ,09:38:03.790,93803790,7112809,5.07,200,0.1014,B,7012545,7112804,0,16:10:06.176
000931.SZ,09:38:03.790,93803790,7112810,5.07,100,0.0507,B,7012546,7112804,0,16:10:06.176
000931.SZ,09:38:03.790,93803790,7112811,5.07,100,0.0507,B,7012850,7112804,0,16:10:06.176
000931.SZ,09:38:03.790,93803790,7112812,5.07,100,0.0507,B,7013211,7112804,0,16:10:06.176
000931.SZ,09:38:03.790,93803790,7112813,5.07,100,0.0507,B,7013212,7112804,0,16:10:06.176
000931.SZ,09:38:03.790,93803790,7112814,5.07,900,0.4563,B,7013213,7112804,0,16:10:06.176
000931.SZ,09:38:03.790,93803790,7112815,5.07,100,0.0507,B,7013216,7112804,0,16:10:06.176
000931.SZ,09:38:03.790,93803790,7112816,5.07,100,0.0507,B,7013701,7112804,0,16:10:06.176
000931.SZ,09:38:03.790,93803790,7112817,5.07,100,0.0507,B,7013727,7112804,0,16:10:06.176
000931.SZ,09:38:03.790,93803790,7112818,5.07,600,0.3042,B,7013735,7112804,0,16:10:06.176
000931.SZ,09:38:03.790,93803790,7112819,5.07,100,0.0507,B,7013736,7112804,0,16:10:06.176
000931.SZ,09:38:03.790,93803790,7112820,5.07,100,0.0507,B,7013743,7112804,0,16:10:06.176
000931.SZ,09:38:03.790,93803790,7112821,5.07,200,0.1014,B,7019458,7112804,0,16:10:06.176
000931.SZ,09:38:04.220,93804220,7117424,0.0,23000,0.0,?,0,257969,0,16:10:06.176
000931.SZ,09:38:04.490,93804490,7120553,0.0,100,0.0,?,6548345,0,0,16:10:06.317
000931.SZ,09:38:07.300,93807300,7148823,5.06,400,0.2024,S,7148822,5893096,0,16:10:06.787
000931.SZ,09:38:07.310,93807310,7148940,5.06,100,0.0506,S,7148939,5893096,0,16:10:06.787
000931.SZ,09:38:07.800,93807800,7153245,5.06,100,0.0506,S,7153244,5893096,0,16:10:06.895
000931.SZ,09:38:07.810,93807810,7153320,5.06,100,0.0506,S,7153319,5893096,0,16:10:06.895
000931.SZ,09:38:07.820,93807820,7153395,5.06,100,0.0506,S,7153394,5893096,0,16:10:06.895
000931.SZ,09:38:07.820,93807820,7153405,5.06,700,0.3542,S,7153404,5893096,0,16:10:06.895
000931.SZ,09:38:08.820,93808820,7161400,5.06,1600,0.8096,S,7161399,5893096,0,16:10:07.062
000931.SZ,09:38:08.820,93808820,7161401,5.06,1400,0.7084,S,7161399,5901928,0,16:10:07.062
000931.SZ,09:38:08.820,93808820,7161432,5.06,200,0.1012,S,7161431,5901928,0,16:10:07.062
000931.SZ,09:38:08.840,93808840,7161517,5.06,200,0.1012,S,7161516,5901928,0,16:10:07.062
000931.SZ,09:38:09.320,93809320,7165728,5.06,1200,0.6072,S,7165727,5901928,0,16:10:07.062
000931.SZ,09:38:09.320,93809320,7165729,5.06,100,0.0506,S,7165727,5902856,0,16:10:07.062
000931.SZ,09:38:09.320,93809320,7165730,5.06,300,0.1518,S,7165727,5906082,0,16:10:07.062
000931.SZ,09:38:09.320,93809320,7165731,5.06,400,0.2024,S,7165727,5934896,0,16:10:07.062
000931.SZ,09:38:09.320,93809320,7165732,5.06,800,0.4048,S,7165727,6299589,0,16:10:07.062
000931.SZ,09:38:09.320,93809320,7165733,5.06,200,0.1012,S,7165727,6319761,0,16:10:07.062
000931.SZ,09:38:09.320,93809320,7165734,5.06,200,0.1012,S,7165727,6319767,0,16:10:07.062
000931.SZ,09:38:09.320,93809320,7165735,5.06,200,0.1012,S,7165727,6319773,0,16:10:07.062
000931.SZ,09:38:09.320,93809320,7165736,5.06,200,0.1012,S,7165727,6319781,0,16:10:07.062
000931.SZ,09:38:09.320,93809320,7165737,5.06,100,0.0506,S,7165727,6319789,0,16:10:07.062
000931.SZ,09:38:09.320,93809320,7165738,5.06,1100,0.5566,S,7165727,7003874,0,16:10:07.062
000931.SZ,09:38:09.320,93809320,7165739,5.06,900,0.4554,S,7165727,7003875,0,16:10:07.062
000931.SZ,09:38:09.320,93809320,7165740,5.06,100,0.0506,S,7165727,7024934,0,16:10:07.062
000931.SZ,09:38:09.320,93809320,7165741,5.06,100,0.0506,S,7165727,7025379,0,16:10:07.062
000931.SZ,09:38:09.320,93809320,7165742,5.06,100,0.0506,S,7165727,7027449,0,16:10:07.062
000931.SZ,09:38:09.320,93809320,7165743,5.06,100,0.0506,S,7165727,7027754,0,16:10:07.062
000931.SZ,09:38:09.320,93809320,7165744,5.06,100,0.0506,S,7165727,7027845,0,16:10:07.062
000931.SZ,09:38:09.320,93809320,7165745,5.06,100,0.0506,S,7165727,7027875,0,16:10:07.062
000931.SZ,09:38:09.320,93809320,7165746,5.06,100,0.0506,S,7165727,7032868,0,16:10:07.062
000931.SZ,09:38:09.320,93809320,7165747,5.06,100,0.0506,S,7165727,7032988,0,16:10:07.062
000931.SZ,09:38:09.320,93809320,7165748,5.06,100,0.0506,S,7165727,7034793,0,16:10:07.062
000931.SZ,09:38:09.320,93809320,7165749,5.06,100,0.0506,S,7165727,7034853,0,16:10:07.062
